,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
15800,0.820424,0.7462496917119283,0.6086253038635108,138.122665,16.79162,108.39193,276.0,-8.0,-1199.0,487.0,-1460.0,361.0
15801,0.817694,0.7463788463468293,0.6183562246072687,137.624481,15.318798,105.549133,270.2105263157895,-7.473684210526316,-1209.0000000000002,490.1578947368421,-1471.578947368421,359.421052631579
15802,0.819154,0.7463097746373218,0.6131521424512663,136.690643,16.771984,103.455765,267.54981549815494,-6.191881918819188,-1223.760147601476,493.0516605166052,-1487.6014760147602,362.9557195571956
15803,0.819154,0.7463097746373218,0.6131521424512663,136.690643,16.771984,103.455765,266.5175923233498,-7.008432683919744,-1228.7731898807792,496.23524280314047,-1497.6039546379761,365.5856353591161
15804,0.819154,0.7463097746373218,0.6131521424512663,136.690643,16.771984,103.455765,263.7050621474445,-7.4947620326731945,-1236.642792605797,498.3755463847036,-1506.0032722033648,368.86134648726534
15805,0.818913,0.7463211762003296,0.61401117245099,137.095734,16.726339,103.998413,258.85934108618125,-8.883111838637182,-1243.5484773529054,500.4296001143932,-1512.4051826984432,371.87882209070796
15806,0.81908,0.7463132755321873,0.6134159109988992,136.853348,16.847902,103.388283,253.90262507545,-7.755437527589925,-1253.7940600697984,502.64741325094667,-1521.3364727945834,375.16060782464206
15807,0.818944,0.7463197096092373,0.613900674816171,137.01973,16.817467,103.720047,250.75923712838377,-8.149543452976605,-1264.7163354896563,506.3965541474793,-1533.3925876331016,378.6440582112928
15808,0.81892,0.7463208450345991,0.6139862213721599,137.053436,16.807199,103.74231,248.34987852866664,-7.472154905291959,-1279.6178564956933,509.59670131213375,-1548.020470341849,382.6200223680025
15809,0.818901,0.7463217439130104,0.6140539457289846,136.995667,16.784597,104.208641,245.07194642214395,-7.399663077236329,-1295.490529821628,513.6505051954138,-1562.7565908032823,386.6702456764475
15810,0.818782,0.7463273737304292,0.6144781140690974,137.066376,16.670506,104.278519,242.72974376926652,-6.0298280107553,-1309.1178854242562,517.0532821359403,-1577.0738345026039,390.6530752228998
15811,0.819816,0.7462784558210931,0.6107924832819012,137.171829,16.936222,107.873833,242.20996989911924,-5.46823465990961,-1321.225701867769,520.8085534624539,-1590.3026629345704,394.0460416303662
15812,0.818972,0.7463183849463152,0.6138008705008504,137.044418,16.680441,104.294716,242.31589855133922,-5.0032075391743245,-1332.5923917369641,523.5158588115909,-1602.5976062749212,396.8555859329111
15813,0.820586,0.7462420275907364,0.6080478646105845,138.591568,17.138891,107.168823,241.88595033511615,-4.7434663272953355,-1341.2029786636367,526.6905376103313,-1611.3371797276614,399.46756418282047
15814,0.81958,0.7462896208371504,0.6116336910824605,137.33696,16.903725,107.199081,240.2632571684845,-4.146134334289472,-1349.8664030525158,529.3739810588194,-1619.983704536464,402.6827953493641
15815,0.819657,0.7462859780141148,0.6113592292153287,137.32753,16.944954,106.516014,238.38977060999335,-3.514472730409269,-1359.702391210708,532.8876781103339,-1629.0688253025978,404.685648557409
15816,0.819295,0.7463031040133214,0.6126495564348304,137.305634,16.893728,106.368774,236.54276508090504,-3.2126979246956693,-1369.6993656876211,536.3815976012388,-1639.8619281442764,407.3637086492028
15817,0.819306,0.7463025836100307,0.6126103475966689,137.018387,16.900314,105.526772,234.24336024213994,-2.834691377364562,-1380.9124534348298,539.5135230489694,-1651.4088692428325,410.0270982794951
15818,0.818198,0.7463550024142322,0.6165597469314981,137.717468,16.586403,103.07209,232.59656684963406,-3.4318956862778256,-1391.9063158894098,542.1133717527983,-1662.692191897455,412.6831865983237
15819,0.816775,0.7464223236763069,0.621631944813684,142.201462,15.556345,108.985565,231.04872924710577,-3.496568866549165,-1401.8210892803647,544.4911123213242,-1672.517500907465,415.33758023705474
15820,0.819479,0.746294399085548,0.611993699505581,140.015717,16.940559,104.847969,229.69582265016902,-3.55309725950916,-1409.813502081781,546.906264611367,-1680.6562887558441,417.6576858210257
15821,0.818668,0.7463327670008976,0.6148844602100456,140.358612,16.721996,105.991371,228.84217571932913,-3.4917458225675158,-1416.4895939775263,548.8023601185541,-1687.4607427057736,419.35950770625
15822,0.816837,0.7464193904941224,0.6214109495440456,138.967499,16.22719,103.670151,229.5178420348348,-2.998889707843885,-1421.4832162299338,550.4699188008166,-1692.5672555046312,421.0756583008658
15823,0.817082,0.7464077996935543,0.6205376617849905,137.829605,16.193756,102.537926,228.80956075278422,-2.890342296121175,-1427.1901135034543,552.3748788044267,-1697.504343937624,422.80612570007463
15824,0.816538,0.7464335360017544,0.6224767170540764,138.363129,16.142868,101.56031,226.67539321977105,-2.794421965258557,-1433.6336848429244,554.7046443216444,-1701.220706461612,424.76622851685045
15825,0.816487,0.7464359487806481,0.6226585034855532,137.585587,16.208019,100.772324,222.86143065313945,-3.0302145186991996,-1440.8356406189466,556.9812748523864,-1704.7250546196235,427.35699736179805
15826,0.812636,0.7466181372418216,0.6363851612819675,142.363876,14.266539,106.375046,218.62918353072524,-3.6640504601263424,-1446.0556167990894,558.5758728195648,-1705.8159865632724,429.65492129817136
15827,0.811803,0.7466575459637529,0.6393543396627552,143.38118,14.836501,112.906593,215.2915931764608,-4.965770631150663,-1450.3761702619986,560.308987694357,-1705.413314141039,431.274172285504
15828,0.810543,0.7467171557952457,0.6438455338521822,141.030212,14.61414,111.015129,213.37201946664385,-5.913849293167731,-1452.3306098559856,561.4309340418,-1704.4254532055224,432.7146011082995
15829,0.814022,0.7465525664271796,0.6314448476735981,139.052246,15.411303,103.175163,211.55791555388606,-6.967113451492098,-1455.9510223494176,563.1611881117559,-1705.4252922188332,433.684245339547
15830,0.814183,0.7465449496153778,0.6308709728605049,137.93544,15.616575,101.27932,209.42058029289518,-7.074499087693517,-1461.4663407772468,565.4316937271984,-1707.4604067738385,435.27657129295727
15831,0.812456,0.7466266529320349,0.637026760451886,140.715576,15.201788,109.973785,206.89168810160052,-7.3774516106894445,-1468.0456182868618,567.7687722412843,-1710.5194023319987,436.9048231854476
15832,0.808111,0.7468322122319047,0.6525142515257425,143.567871,12.869055,107.281097,203.80719884371237,-7.957635976652238,-1475.6768867248502,569.6500318740201,-1715.2124934171343,438.3592884309281
15833,0.814451,0.746532270698838,0.6299157029852935,136.770035,15.851937,101.393608,200.226900703803,-8.270576133159167,-1485.070459992778,572.4632729063622,-1720.8479830406934,440.89385302467525
