,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.303723,-0.0004907089518647045,0.29466997098928827,143.944229,-1.099836,97.661072,-66.0,-257.0,-579.0,306.0,-384.0,34.0
1501,0.303618,-0.0003239717195228087,0.29459003070915335,143.907822,-1.127406,97.498589,-66.0,-258.5007503751875,-583.5022511255628,304.99949974987493,-380.4982491245623,35.50075037518759
1502,0.303423,-1.4316859459295728e-05,0.2944415701889028,143.723053,-1.094365,96.904564,-63.99799866599977,-259.0010003333332,-583.0009996659995,304.6659997777778,-378.32999855522235,34.666332777333075
1503,0.306416,-0.004767121968023258,0.2967202488407479,143.614822,-0.494273,94.790504,-63.74812443796955,-259.5015004998747,-584.0022506249375,304.74962518784395,-377.7466244384699,34.249124187218925
1504,0.30311,0.0004827188902836177,0.2942032720205008,143.801163,-1.226731,96.876198,-64.19940120180097,-260.2026011997992,-586.6070048013988,305.60140200119986,-380.6030066052009,33.99879920020081
1505,0.303016,0.000631988412570561,0.29413170643638,143.793411,-1.258695,96.76709,-62.82941392985492,-260.5029174568382,-588.1764223174862,306.50342037579594,-385.18060090955333,34.16608365410529
1506,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-62.853856574289296,-261.0040014262823,-590.4437239948415,307.5775774278493,-389.31002556996697,34.285572430143
1507,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-63.12306484936165,-261.254375807901,-592.6459508932967,307.6305653365967,-392.28165229184157,34.124312594358834
1508,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-62.77466730051941,-261.67222377147374,-594.1356791571351,308.00644698950373,-394.704470731866,34.445113631700934
1509,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-61.29053977500365,-261.60469833876806,-594.724755026278,308.90985681278914,-396.6427225735996,35.003106552463024
1510,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-59.61943291405659,-261.0012630741902,-595.0239962960381,309.28355088778545,-398.3199268897615,35.0028227237079
1511,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-58.81339504041192,-260.8335719174104,-595.6085342040745,309.34358406480777,-399.4662166076271,34.835000879746005
1512,0.302398,0.0016133561229255688,0.29366120078758606,144.000381,-1.416584,96.376907,-57.20273604478506,-260.45952260567293,-595.6388280559167,309.62653834527646,-400.8230805836129,35.079926529515795
1513,0.302331,0.0017197503568960881,0.29361019127550003,143.975479,-1.429967,96.375732,-55.247022038124136,-260.4983796974239,-595.6647941583225,309.4377059490634,-401.6266342341708,34.8584982348272
1514,0.302311,0.0017515098297231635,0.2935949645554743,143.970261,-1.429248,96.341774,-53.5520738578472,-260.6663249217435,-595.4187597475964,308.9383786959417,-401.5174308306557,34.66659416098716
1515,0.302318,0.0017403940142337038,0.29360029390748327,144.0186,-1.388666,96.412125,-51.187416808523174,-260.8132766252771,-594.8256597042445,308.3755282852587,-401.2329678553489,34.56164859536916
1516,0.302197,0.0019325388248371822,0.29350817225132786,143.960876,-1.430349,96.333794,-49.51602898639407,-260.6464618964317,-594.835997304501,308.17537454617866,-401.15985837275576,34.469049814059204
1517,0.302161,0.0019897058759257846,0.29348076415528157,143.999542,-1.423997,96.249252,-48.47858932699317,-260.6102411057782,-595.461508269216,307.77334352048024,-400.98281380254065,34.2746814718954
1518,0.301911,0.002386699286263616,0.2932904301549604,144.039932,-1.487176,96.220192,-47.17860872954041,-260.6309399701369,-596.074281136701,307.4667394732128,-401.1961538787718,34.20698716323811
1519,0.301886,0.002426398627297377,0.2932713967549283,143.989731,-1.392912,95.540314,-46.10958322709905,-260.7505222156508,-597.1305416025068,307.6955633385683,-401.5900659920394,34.347969131849666
1520,0.30465,-0.001962760517397133,0.29537572946247914,143.857559,-0.82538,93.517387,-45.623342754393356,-261.0511032548256,-598.6152694796295,307.99878773402907,-402.04265544675553,34.52362080568971
1521,0.301268,0.003407766337652385,0.2928008911061344,144.164368,-1.559552,95.956947,-45.9621795363611,-261.2784241390139,-601.4348941224672,308.45817990410666,-403.2349709907762,34.912971829237534
1522,0.301044,0.0037634724333150404,0.2926303518418466,144.179794,-1.57229,96.146492,-46.35946798628658,-261.61785253517814,-603.7455739504493,309.14137400380804,-404.85110415532665,35.18054806582514
1523,0.300856,0.004062011477889038,0.2924872206736051,144.159103,-1.62547,95.989563,-46.51290851377114,-261.8446983760858,-605.6950976752247,309.9362241821857,-406.3747017024701,35.76300798825949
1524,0.30058,0.004500292202901934,0.29227709193725054,144.084106,-1.668096,95.966209,-47.058894044026786,-262.0938777951212,-607.4886523206734,310.6674834183508,-408.0192983195701,36.298868971326094
1525,0.300453,0.004701964855353513,0.2921804022650874,144.036255,-1.692477,95.884308,-47.640767529743506,-262.2459996627852,-609.3000122079067,311.5761559619974,-409.809992478445,36.87139676015507
1526,0.300164,0.005160889237704025,0.29196037616071613,143.893814,-1.752972,95.951622,-48.14201617226566,-262.2742903334006,-610.5644615818815,312.3424742457705,-411.16786930134134,37.55159584981284
1527,0.299822,0.005703976223046137,0.2916999992482767,143.822769,-1.810987,95.86702,-48.96944684439246,-262.22816260337,-612.2815692555853,313.0540523039997,-412.06676164237984,38.183206445145046
1528,0.299927,0.005537238990704241,0.29177993952841164,143.633194,-1.734393,95.012711,-50.054521123522576,-262.22018422892285,-614.3348313612314,313.7864887830712,-413.0435292276263,38.98106253538109
1529,0.299912,0.005561058595324464,0.2917685194883924,143.527618,-1.726112,94.815407,-50.86433722706335,-262.2465569472331,-616.758487531401,314.4024545259814,-414.4286428746224,39.725724616840736
1530,0.299663,0.005956464032020936,0.2915789468240725,143.632294,-1.846916,95.523918,-51.490925269286215,-262.3367171111259,-619.156745509277,315.04416669433675,-415.78987690047376,40.48782953160306
1531,0.299861,0.005642045251033401,0.29172969135232685,143.668289,-1.802144,95.4748,-52.141822601552796,-262.35776774693346,-621.8176822601112,315.8361909829225,-417.3833976032539,41.32924735552046
1532,0.299805,0.0057309717749490785,0.29168705653625493,143.587097,-1.824315,95.477989,-52.7532683463908,-262.34675185347487,-624.7791961861227,316.6417910826324,-418.9419145573862,42.15045656766946
1533,0.301476,0.0030774678202513117,0.2929592489944016,144.151459,-1.512513,94.76963,-53.05964450663263,-262.3662839018961,-627.4468885011213,317.16079963839024,-420.3489461859701,42.83365542724051
1534,0.301476,0.0030774678202513117,0.2929592489944016,144.151459,-1.512513,94.76963,-52.912610941071534,-262.2975195531816,-629.5843462271762,317.7082679037706,-421.61744836519676,43.36157046400698
