,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1400,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-58.0,-314.0,-17.0,127.0,75.0,-162.0
1401,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-61.50175087543772,-312.49924962481236,-20.00150075037519,128.50075037518758,76.5007503751876,-162.0
1402,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-63.00266766677756,-311.6653327776667,-20.334666888666373,128.33366655533314,77.6683341113333,-162.0
1403,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-61.24937256028021,-311.99950050075046,-20.75162518709336,128.25012468721866,77.50099974924939,-161.2488740620312
1404,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-60.598196998801285,-311.79920020040004,-20.60099919879948,128.19999959980015,76.99979839859982,-160.9985992002008
1405,0.424418,0.0036892850454097043,0.20054975684098153,147.550659,0.248835,91.334503,-60.16408031994133,-311.6656667782223,-19.83224667828557,128.1665829027296,77.16691590261918,-160.8317494314945
1406,0.428716,0.004566630299927946,0.10789521699599369,148.47905,0.500055,86.444984,-59.853997288291865,-312.1434310018563,-19.71299714271843,128.14271385728642,76.71314028485943,-161.28571628857213
1407,0.428716,0.004566630299927946,0.10789521699599369,148.47905,0.500055,86.444984,-59.6214352861486,-312.62719190769786,-19.748998252068343,128.12481209411033,76.37280896899016,-161.8770673469176
1408,0.42803,0.004426597995460871,0.12268372661294435,148.307251,0.027068,85.493126,-59.66366656367425,-312.55722470117627,-19.776999077524266,129.00333889243947,76.5543323743776,-162.0023375551007
1409,0.427742,0.004367808923031541,0.12889231374076182,148.232376,0.161263,86.401627,-59.597000709555225,-313.50575927411734,-19.79939970425445,129.30435597417213,76.49864922981911,-162.30345522199553
1410,0.427687,0.0043565818432273196,0.13007798142142235,148.272583,0.138236,86.32373,-59.999278740357944,-313.7336444454217,-19.817727459184162,129.8247359042429,76.90991309890725,-162.3670947193422
1411,0.427531,0.004324737762328099,0.13344096611565526,148.196945,0.245203,86.831322,-59.99933917662206,-314.00734106655335,-20.084378540913608,130.1745923899336,77.33642502108388,-162.336334876257
1412,0.423943,0.003592323901646058,0.21078961408304053,146.841858,0.079435,91.05172,-59.767233236366636,-314.2389300515623,-20.46477731328117,130.3158528225603,77.3877762305809,-162.38769306167393
1413,0.424192,0.003643151953850579,0.20542177312878174,146.666748,0.051558,90.843506,-59.640179737493995,-314.58122250220123,-20.57515064142054,130.36503891234676,77.28800342067716,-162.35982024955118
1414,0.424192,0.003643151953850579,0.20542177312878174,146.666748,0.051558,90.843506,-59.66433611911557,-315.1464135801233,-20.670807302386184,130.2733976004726,77.60434132443208,-162.33566386879932
