73,0.730000,-0.639610,78.698616,1.199126,0.715519,0.855538,1.435705
74,0.740000,0.549206,78.700188,-0.190874,0.715500,0.854401,1.435631
75,0.750000,0.712097,78.709496,-1.734467,0.714991,0.853759,1.436348
76,0.760000,-0.216229,78.813652,-0.676962,0.715003,0.854560,1.435747
77,0.770000,-0.763550,78.858650,0.887736,0.715455,0.855037,1.435230
78,0.780000,-0.575957,78.858284,0.651578,0.715473,0.854878,1.435217
79,0.790000,0.425996,78.713684,-0.027305,0.715508,0.854489,1.435582
80,0.800000,-0.355457,78.826691,-0.505699,0.715013,0.854627,1.435702
81,0.810000,-0.396612,78.836533,-0.435838,0.715042,0.854652,1.435645
82,0.820000,1.090922,78.584496,-0.989731,0.715474,0.853731,1.436273
83,0.830000,-0.376062,78.853134,-0.481489,0.715051,0.854636,1.435619
84,0.840000,,,,,,
85,0.850000,-1.012458,78.877205,-0.436704,0.715120,0.855422,1.435650
86,0.860000,-0.344236,78.832146,-0.488204,0.715042,0.854613,1.435652
87,0.870000,-0.322373,78.834396,-0.493800,0.715045,0.854617,1.435633
88,0.880000,-0.420525,78.852203,-0.409279,0.715068,0.854679,1.435593
89,0.890000,1.160215,78.560150,-1.019912,0.715465,0.853703,1.436320
90,0.900000,0.418856,78.716934,-0.040176,0.715524,0.854488,1.435573
91,0.910000,-0.701505,78.860016,0.817102,0.715476,0.855001,1.435229
92,0.920000,-0.318189,78.825897,-0.560137,0.715013,0.854624,1.435701
93,0.930000,0.532907,78.703217,-0.191768,0.715500,0.854390,1.435632
94,0.940000,-0.385930,78.843994,-0.457565,0.715054,0.854640,1.435632
95,0.950000,1.119305,78.573517,-0.992495,0.715475,0.853740,1.436302
96,0.960000,0.386859,78.725418,0.005348,0.715523,0.854496,1.435556
97,0.970000,-0.290162,78.815231,-0.591471,0.714997,0.854594,1.435741
98,0.980000,0.168565,78.712563,-0.313633,0.715452,0.854090,1.435973
99,0.990000,1.122105,78.573914,-1.023569,0.715466,0.853732,1.436292
100,1.000000,1.126723,78.571045,-1.022431,0.715477,0.853737,1.436306
101,1.010000,0.390147,78.711945,0.038951,0.715509,0.854523,1.435579
102,1.020000,-0.347190,79.109352,-0.852527,0.715208,0.854218,1.435545
103,1.030000,0.444960,78.717743,-0.070737,0.715533,0.854464,1.435565
104,1.040000,0.460372,78.715370,-0.060682,0.715521,0.854458,1.435576
105,1.050000,1.096130,78.572525,-0.970699,0.715472,0.853737,1.436302
106,1.060000,0.504081,78.701065,-0.124308,0.715496,0.854415,1.435643
107,1.070000,-0.727164,78.853767,0.880680,0.715445,0.855013,1.435265
108,1.080000,-0.760827,78.856850,0.907217,0.715454,0.855045,1.435241
109,1.090000,-0.322809,78.826126,-0.500751,0.715034,0.854619,1.435653
110,1.100000,0.406016,78.714546,0.003627,0.715511,0.854505,1.435579
111,1.110000,0.532763,78.706329,-0.162090,0.715508,0.854374,1.435622
112,1.120000,1.188536,78.557518,-1.050642,0.715453,0.853701,1.436335
113,1.130000,0.540275,78.696106,-0.173232,0.715486,0.854387,1.435637
114,1.140000,-0.370115,79.129242,-0.847602,0.715221,0.854221,1.435502
115,1.150000,0.921745,78.666298,-1.836838,0.715059,0.853804,1.436452
116,1.160000,0.189698,78.705444,-0.332757,0.715456,0.854072,1.436023
117,1.170000,-0.312962,78.830795,-0.522587,0.715047,0.854619,1.435654
118,1.180000,0.664448,78.711906,-1.648420,0.715002,0.853768,1.436304
119,1.190000,-0.406304,78.840576,-0.429022,0.715051,0.854684,1.435634
120,1.200000,-0.351720,78.839134,-0.476972,0.715043,0.854622,1.435655
121,1.210000,0.476013,78.702019,-0.106004,0.715500,0.854441,1.435635
122,1.220000,0.418158,78.709145,-0.004154,0.715503,0.854491,1.435597
123,1.230000,1.143538,78.560890,-1.013234,0.715458,0.853724,1.436330
124,1.240000,0.410205,78.709862,-0.022287,0.715507,0.854502,1.435588
125,1.250000,-0.327218,78.829948,-0.535427,0.715015,0.854602,1.435699
126,1.260000,-0.412016,78.842186,-0.464549,0.715054,0.854678,1.435624
127,1.270000,0.463969,78.703812,-0.054738,0.715503,0.854459,1.435614
128,1.280000,0.471530,78.715347,-0.139116,0.715512,0.854407,1.435573
129,1.290000,0.386275,78.725426,-0.001327,0.715519,0.854490,1.435558
130,1.300000,1.152016,78.570236,-1.043576,0.715469,0.853709,1.436305
