73,0.730000,-1.531133,68.215706,0.670447,0.711341,0.855411,1.497312
74,0.740000,-1.332236,68.379341,0.450174,0.712146,0.855212,1.495901
75,0.750000,-1.524931,68.279602,-0.226986,0.711710,0.855908,1.496992
76,0.760000,-0.739196,68.090202,-0.292516,0.711394,0.854692,1.497607
77,0.770000,-0.767378,68.290428,0.083880,0.712149,0.854607,1.496250
78,0.780000,-1.984335,68.633911,2.350452,0.712393,0.855695,1.495121
79,0.790000,-2.009621,68.671745,2.248872,0.712449,0.855764,1.495093
80,0.800000,-2.012409,68.707962,2.462026,0.712544,0.855669,1.494866
81,0.810000,-2.094999,68.646317,1.434119,0.712170,0.856620,1.494391
82,0.820000,-1.547606,68.255188,0.596671,0.711434,0.855496,1.497224
83,0.830000,-1.361427,68.377075,0.478716,0.712104,0.855248,1.495954
84,0.840000,-1.522316,68.273598,-0.292793,0.711684,0.855919,1.497017
85,0.850000,-1.320300,68.370934,0.421052,0.712121,0.855175,1.495925
86,0.860000,-1.514436,68.243301,0.585083,0.711397,0.855402,1.497276
87,0.870000,-1.319906,68.325180,0.463662,0.712108,0.855211,1.496151
88,0.880000,-1.547161,68.287949,-0.182991,0.711724,0.855939,1.496964
89,0.890000,-1.310553,68.367371,0.431503,0.712140,0.855166,1.496015
90,0.900000,-2.126284,68.652016,1.413327,0.712160,0.856642,1.494349
91,0.910000,-2.018491,68.650230,1.308292,0.712145,0.856442,1.494303
92,0.920000,-2.156399,68.667206,1.341588,0.712145,0.856603,1.494323
93,0.930000,-1.558649,68.250000,0.593671,0.711420,0.855465,1.497271
94,0.940000,-1.322170,68.389893,0.421885,0.712169,0.855161,1.495950
95,0.950000,-1.541255,68.289543,-0.092621,0.711707,0.855834,1.496986
96,0.960000,-1.331614,68.377289,0.458720,0.712112,0.855234,1.495917
97,0.970000,-1.432944,68.235710,-0.383601,0.711624,0.855819,1.497140
98,0.980000,-1.321710,68.360130,0.421155,0.712145,0.855190,1.496013
99,0.990000,-2.127382,68.651688,1.417541,0.712157,0.856638,1.494370
100,1.000000,-2.124530,68.643005,1.460675,0.712129,0.856656,1.494386
101,1.010000,-2.156119,68.657608,1.400954,0.712144,0.856654,1.494349
102,1.020000,-1.990134,68.661415,1.249173,0.712185,0.856405,1.494275
103,1.030000,-2.136796,68.652603,1.454020,0.712137,0.856644,1.494349
104,1.040000,-2.050937,68.672211,1.215500,0.712154,0.856447,1.494235
105,1.050000,-1.451135,68.163086,0.630286,0.711232,0.855320,1.497484
106,1.060000,-0.787265,68.104538,-0.165655,0.711403,0.854697,1.497567
107,1.070000,-0.704572,68.097427,-0.969898,0.711596,0.855000,1.497478
108,1.080000,-0.699067,68.102493,-0.922020,0.711604,0.854988,1.497461
109,1.090000,-0.682281,68.255531,0.087483,0.712090,0.854561,1.496290
110,1.100000,-1.503591,68.286041,-0.078577,0.711713,0.855776,1.496969
111,1.110000,-1.478107,68.265755,-0.183906,0.711683,0.855785,1.497052
112,1.120000,-0.735887,68.045013,-0.121439,0.711266,0.854605,1.497720
113,1.130000,-0.723119,68.274704,0.098453,0.712126,0.854608,1.496222
114,1.140000,-1.483425,68.226776,0.561752,0.711380,0.855373,1.497319
115,1.150000,-1.363949,68.382904,0.447926,0.712113,0.855219,1.496015
116,1.160000,-2.111745,68.659180,1.401852,0.712173,0.856617,1.494329
117,1.170000,-2.293036,68.726425,2.639514,0.712412,0.856353,1.494658
118,1.180000,-2.066039,68.678467,1.241149,0.712137,0.856442,1.494232
119,1.190000,-2.109641,68.655212,1.395525,0.712116,0.856604,1.494351
120,1.200000,-2.117392,68.661743,1.422455,0.712146,0.856613,1.494331
121,1.210000,-2.001266,68.678093,1.244058,0.712175,0.856399,1.494229
122,1.220000,-2.174284,68.506012,2.258761,0.712121,0.857421,1.494975
123,1.230000,-2.075817,68.650444,1.370687,0.712141,0.856535,1.494380
124,1.240000,-2.054263,68.640480,1.381943,0.712162,0.856570,1.494354
125,1.250000,-2.047951,68.609177,1.424872,0.712147,0.856588,1.494446
126,1.260000,-2.201286,68.505653,2.262170,0.712096,0.857429,1.494980
127,1.270000,-2.464459,68.592613,2.063720,0.712101,0.857380,1.494725
128,1.280000,-1.470402,68.188560,0.592649,0.711296,0.855357,1.497409
129,1.290000,-1.275629,68.345375,0.351305,0.712107,0.855135,1.496005
130,1.300000,-2.032421,68.697289,2.345297,0.712506,0.855789,1.494913
131,1.310000,-1.991951,68.675339,2.147914,0.712463,0.855758,1.495146
