,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14500,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,255.0,-15.0,-1241.0,529.0,-1600.0,376.0
14501,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,249.99749874937467,-16.500750375187593,-1252.0055027513756,527.9994997498749,-1605.0025012506253,379.5017508754377
14502,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,248.32999888888926,-17.00100033333322,-1259.010671334444,529.334334222778,-1609.673003112111,383.3383358897778
14503,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,249.24887656453245,-17.751875812530947,-1263.014004498246,530.5025017504996,-1612.7593788120291,385.50700274949827
14504,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,249.1990016013998,-18.603201599798876,-1265.4160027935925,529.8005989979985,-1612.2063981937954,387.40940319759596
14505,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,248.4974163749646,-18.33533255277559,-1266.51608219565,528.8314127609382,-1609.665655099889,388.6776691050483
14506,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,249.28586114599875,-17.570852566715004,-1268.5914289845605,528.99885528629,-1608.8538444228705,390.01343127584636
14507,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,250.25350850342855,-16.244864307292346,-1271.6531951374313,530.0025041296886,-1608.244987126151,390.88981357740715
14508,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,251.00612211027402,-14.878872591994353,-1275.8194663802037,531.1177877449132,-1609.6678891262836,391.6829996433158
14509,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,252.31136786959172,-13.786080860583233,-1278.2484209412,532.4118165990614,-1611.107561493436,393.42250662279395
14510,0.800947,0.745390632164817,0.6383648320702391,137.469666,12.43372,100.671524,253.01383625283663,-12.891980026541548,-1281.880305911015,533.3792011674739,-1612.1941087373216,394.66300813976505
