,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
8700,0.619316,0.7519161270329314,0.61180681705657,137.23053,11.100718,117.996399,-54.0,-168.0,-983.0,380.0,-751.0,193.0
8701,0.62007,0.7518843552862945,0.6085521704312784,137.23053,11.321095,118.344162,-57.501750875437715,-165.99899949974986,-989.0030015007503,383.00150075037516,-754.0015007503752,192.49974987493746
8702,0.619585,0.751904792019874,0.6106456765496686,137.23053,11.192561,118.08374,-55.99966566577722,-167.3340008895559,-991.3376682223328,385.33666822266656,-757.6713357786667,193.33400055588902
8703,0.621761,0.751813100613134,0.6012529563154061,137.23053,11.863424,115.785027,-59.25462843934424,-167.25037531240588,-998.0132578773114,386.00350074912376,-760.2573783124046,195.0030022508748
8704,0.620806,0.7518533420163678,0.6053752209402781,137.23053,11.802005,118.776031,-62.209606801196756,-167.40060039979952,-1008.4314218037905,388.006803199598,-766.2178116015948,197.60760580119748
8705,0.620328,0.7518734837867821,0.607438511506444,136.777451,11.789837,119.560318,-64.84792601121814,-166.49824745639592,-1017.8831159230965,389.6765046918967,-771.6951848569109,199.1769228999428
8706,0.619152,0.751923037598513,0.6125147242801079,137.522537,11.405143,119.466331,-64.58314355626842,-166.85671428685927,-1024.0611741063562,390.86914742113083,-776.3240218386715,200.44114884869913
8707,0.619207,0.7519207200307875,0.6122773163697754,137.783539,11.528834,119.54319,-64.25911879039472,-166.12205884311376,-1029.3219031154852,392.2653810497616,-780.4228363035994,201.26387904638537
8708,0.618908,0.7519333191716953,0.6135679521004942,137.637024,11.403313,119.54319,-63.00309319441684,-165.66221722393706,-1032.2980128060158,393.57445168263564,-782.7183484814578,202.3500046438619
8709,0.619185,0.7519216470578777,0.6123722795339082,136.991516,11.438479,119.241608,-60.29061019437713,-165.49524613177957,-1032.0671755228457,394.11945248942425,-783.5502472122648,203.11845299177924
8710,0.620117,0.7518823748193291,0.6083492945806301,138.093735,11.544597,115.032104,-58.07130962415073,-165.0845400102069,-1031.421486240352,394.382632404693,-783.4999741255792,203.83854695523428
8711,0.620112,0.7518825855073041,0.6083708771179333,138.093735,11.916985,118.389977,-56.38948119671053,-164.82607819720687,-1033.1458146515783,394.6857412584854,-784.882555187241,204.6062094773054
8712,0.618398,0.7519548093451499,0.6157693709053995,137.086563,11.395303,118.389977,-54.269927217680234,-165.3812371063208,-1033.9857733050173,394.94221746746,-786.9810574422206,204.94622600111316
8713,0.617524,0.751991637603188,0.6195419984259627,138.267471,11.201289,118.970924,-52.74074667820099,-165.28193442033714,-1035.8560405985745,395.377735796524,-788.9235577965387,205.66903221432113
8714,0.617547,0.7519906684385027,0.6194427187543692,138.006256,11.217262,118.669884,-51.751132864721846,-164.99446855830968,-1036.8727239282312,395.95658786864084,-790.3385158579499,206.29546280263673
8715,0.617328,0.7519998965718098,0.6203880338882399,138.20546,11.168635,118.60659,-50.75928278729608,-164.6799664797097,-1037.9512298518225,396.40011208545934,-791.4506609058137,206.65467795937985
8716,0.617478,0.7519935759325583,0.6197405577691502,137.503082,11.286143,118.589622,-50.35848753125128,-164.10598773583584,-1037.1832798121654,396.7321604079158,-791.3646431983918,206.7937450730601
8717,0.619283,0.7519175175735667,0.6119492618027693,137.480515,11.871855,119.396774,-49.10575770963644,-163.7638736766266,-1037.789332790142,397.307460004661,-792.8009736258514,206.86133066074063
8718,0.619188,0.7519215206450927,0.6123593300115266,137.604263,11.830432,119.24366,-47.93179070808092,-162.97981095689732,-1036.9508111743855,397.39734546027125,-792.121154330719,207.66529759483961
8719,0.619677,0.7519009153611331,0.6102485578632937,137.622955,12.043489,117.231384,-47.581897042299715,-163.28369001235285,-1034.9342275293482,397.1249054706478,-789.7931123516063,207.37933227553344
8720,0.619109,0.7519248495150984,0.6127003341009138,137.536453,11.672227,117.231384,-46.495775879262425,-163.79911221295225,-1036.0436216415987,397.1669948790888,-790.0916449336513,206.63963276195625
8721,0.615395,0.7520813485429626,0.628731842809577,137.536453,10.494061,116.303558,-44.9112590308795,-164.0839416137432,-1039.027305101251,397.5267933840129,-792.292250481607,206.1968492577671
8722,0.616294,0.7520434668450493,0.6248513026024991,137.536453,10.74107,115.699677,-43.90411592344113,-163.81650105737393,-1041.224026597855,397.89926229240814,-792.0156529932592,205.8365285865397
8723,0.616573,0.7520317104560417,0.6236469970209919,137.536453,10.85743,114.92733,-43.65527024423539,-163.4449046621999,-1042.0153931486802,397.69276901406295,-790.5819670049596,205.59053156697667
8724,0.618247,0.7519611721219963,0.6164211635319496,137.536453,11.469646,117.782227,-42.57620943462597,-163.7507506437707,-1042.7839295413485,397.5432780396514,-790.072622797287,204.87843024291575
8725,0.618595,0.751946508238933,0.6149190189356615,137.637604,11.743739,119.289856,-42.51482479009912,-163.4878462229152,-1043.142844541228,397.4442314187092,-788.512015652302,204.4937199908238
8726,0.617729,0.751982999396211,0.61865711439654,137.557205,11.419168,118.08075,-42.270383570172946,-163.58210415826997,-1044.525753266117,397.3150012157762,-787.8924721680901,203.79982144079676
8727,0.617365,0.7519983374807944,0.6202283231121974,137.492737,11.329617,117.866974,-42.04340345980705,-163.74202650983247,-1045.7374794919597,397.30359856234645,-787.2809856211898,203.58987509604736
8728,0.617059,0.7520112315848673,0.6215491743951409,138.731171,11.30606,118.241219,-41.412462950818224,-163.85595110597296,-1046.935568986369,397.04820682294195,-787.3061280672448,203.4993125192609
8729,0.614285,0.7521281212734228,0.6335231660908418,136.544266,10.249404,114.65284,-40.485396340465556,-163.86082271930266,-1048.7301637397977,397.0127573433371,-788.2088925293177,203.5500645169367
8730,0.613906,0.7521440914219313,0.635159122418409,136.544266,10.20519,114.68866,-39.42167771543868,-163.6689129079165,-1050.2125026799542,396.97959509290774,-789.0861544134882,203.63028647193875
8731,0.613292,0.7521699639052669,0.6378094579992166,136.544266,10.054013,114.423309,-37.53580953212852,-163.4572613498684,-1050.9357104018723,397.0119797246173,-790.3211647010348,203.57854600439703
8732,0.613594,0.7521572383515741,0.6365058727461155,136.550461,9.960644,112.925896,-35.27159580649456,-163.28922884799803,-1049.798436698216,396.64212333033043,-790.0649508176326,203.28361656154783
8733,0.615473,0.7520780618105518,0.6283951552276505,137.840866,11.006072,117.296562,-32.72198438072008,-163.1310814816113,-1047.831070608521,396.02492609134964,-789.2258118453678,202.7070385269682
8734,0.6146,0.7521148479309949,0.6321634662407529,137.839905,10.789723,116.964996,-30.201838437795537,-162.9819719533753,-1045.0752741451,395.09427986435304,-787.0978654664046,202.04717065807412
8735,0.612321,0.7522108795100209,0.6420007867434574,136.495041,9.766673,112.732948,-27.96304894056577,-162.98248155015025,-1042.5008595704494,394.1870744496972,-784.635879857441,201.3108982021305
8736,0.612153,0.7522179586259824,0.6427259599968385,137.692062,10.195634,117.539063,-26.037903983342844,-163.0655133864556,-1040.0381005701156,393.46649529992226,-781.839206405621,200.50436205597936
8737,0.611944,0.7522267653833393,0.643628110056103,137.723129,10.180707,117.369125,-24.669792261298994,-163.38542681859604,-1037.570945878463,392.8374571774792,-778.8948788746046,199.65986250446238
8738,0.611848,0.7522308105924602,0.6440424947723211,136.700073,10.00236,114.774033,-23.789951615654985,-163.6628010550833,-1035.3871155058798,392.24068120357464,-775.7357198439042,198.72801842873974
8739,0.612003,0.7522242792652338,0.6433734361159282,138.206223,10.415811,117.61908,-23.514906762801164,-164.07924986226132,-1033.516416812811,391.44433022159035,-772.5306116288906,197.79179065087942
8740,0.611257,0.7522557139111107,0.6465935506815343,138.095322,10.258377,117.301506,-23.402569268081336,-164.5997887751568,-1031.4881689387382,390.7863565440134,-768.9095968052554,196.7768311384016
8741,0.610538,0.7522860108419223,0.6496971195457051,137.286224,9.882296,115.327446,-23.708700927746463,-165.16844008598525,-1029.5565175092684,390.2326225886549,-764.9021091167709,195.93171523652822
8742,0.610415,0.7522911937661084,0.6502280499633586,136.506683,9.61613,110.762642,-24.09558293683078,-165.853125314284,-1027.7147232374616,389.6571518621708,-760.8435652868038,194.93593054415285
8743,0.610318,0.7522952811128243,0.6506467511870366,136.445953,9.859282,113.079636,-24.69707250665281,-166.78531870530006,-1026.1191965278756,389.1310624121076,-756.760552332588,193.8925373086809
8744,0.609865,0.7523143694433635,0.6526021290666879,136.575668,9.704557,112.07843,-25.63526276388097,-167.7215044623915,-1024.8898865008891,388.6737881274765,-752.722746093677,192.98638386846423
8745,0.610021,0.752307795978542,0.6519287539028347,136.646545,9.924061,111.613754,-26.88836891014842,-168.70590814502052,-1023.891890316788,388.3697911821253,-749.0383823959212,192.00847443997262
8746,0.609418,0.7523332049483326,0.6545316079015757,138.285294,9.886053,114.354599,-28.349380673295887,-169.58310545388417,-1023.3282271229624,388.1875818813887,-745.4237477063003,191.13749498629005
8747,0.60898,0.7523516612149466,0.6564222381693181,138.012619,9.762085,113.470459,-29.877467468711274,-170.6370154512568,-1022.8946887148829,388.140927504661,-741.8104615388869,190.26015905429497
8748,0.60869,0.7523638811174993,0.6576740253328919,138.366623,9.848996,114.735565,-31.552192064501146,-171.81511696070478,-1022.1862204842353,387.88715731960326,-737.9266433386482,189.41863949083995
8749,0.608484,0.7523725614620712,0.6585632258697749,138.222397,9.903092,114.620163,-33.46732703770749,-172.8846026638924,-1021.7315323785288,387.80749326868977,-734.0547491763145,188.67226981447854
8750,0.606677,0.7524487040962528,0.6663631548510764,136.923264,9.448165,113.828117,-35.287241040868174,-173.99254833830682,-1021.1740650857448,387.71085164712366,-730.113599846053,187.93507322920976
8751,0.608034,0.7523915233798253,0.6605056542270442,137.644196,9.911637,114.593681,-37.33302577635411,-175.09732262869193,-1020.953651204028,387.6179278016147,-726.6791242002366,187.147334439472
8752,0.607793,0.7524016785402226,0.6615459325250486,137.274933,9.851616,112.284843,-39.320956918217085,-176.3540271776704,-1021.0126373744716,387.6834145532994,-723.4904575244346,186.23442495619565
8753,0.607036,0.7524335766996445,0.6648135286727217,136.700317,9.479284,109.726059,-41.57749173046878,-177.46910761508815,-1021.2025346879473,387.76548907191363,-720.3818892440128,185.4884310262368
8754,0.606194,0.7524690565546422,0.6684480279545459,138.195663,9.641878,113.788345,-43.86401500941975,-178.71172579337738,-1021.5536207964482,387.9566422170054,-717.3863867954664,184.8256025576656
8755,0.605806,0.7524854059415058,0.6701228328492581,137.023117,9.229586,110.433601,-46.21567956477905,-180.0567768092012,-1021.8004006013035,388.04920236503204,-714.2225998570575,184.14974663576373
8756,0.607391,0.7524186178534162,0.6632811685242093,138.342789,10.05948,112.388985,-48.845605143124814,-181.4628599580353,-1022.0204794027029,388.12047411582154,-710.7729750618772,183.42545169563388
8757,0.605643,0.7524922743694923,0.6708264235653356,138.113419,9.646458,112.667366,-51.56219541370979,-182.62533105242568,-1022.6586694832832,388.1892875656823,-707.6729232216543,182.86803983419253
8758,0.607831,0.7524000773116122,0.6613819052415457,136.913574,10.206779,108.947121,-54.09944450750694,-183.92284143444422,-1023.3275568223437,388.50000604848947,-704.7477692446081,182.20740933288315
8759,0.60682,0.7524426784201664,0.6657458942842109,136.766037,10.124801,103.999741,-56.431951151914724,-185.05694578625653,-1023.9398148843701,388.7660376239246,-702.0059649021457,181.62029613626834
8760,0.604524,0.7525394263383076,0.6756565954137459,138.005157,9.658969,113.9067,-58.654178927023764,-186.20452639964583,-1024.4813219939067,388.9895636169324,-699.2358500172626,180.9848769162237
8761,0.603916,0.7525650459960732,0.6782810319497896,137.815262,9.501554,113.611389,-60.93770913346559,-187.31507698231667,-1025.0884864760494,389.2225030280934,-696.6049993628081,180.36996134791633
8762,0.603171,0.7525964385043551,0.6814968300079354,136.836014,9.278136,110.944969,-63.312426752019725,-188.3739905388814,-1025.790962126995,389.5298968561184,-693.91036115081,179.8236840578639
8763,0.603445,0.7525848928033225,0.6803141069637317,136.828766,9.16792,109.11911,-65.70964539822081,-189.46429235299462,-1026.4714782617134,389.8276814973401,-691.2999578179333,179.3428510604574
8764,0.602733,0.7526148947709691,0.6833874602756782,137.167282,9.168408,111.337311,-68.03307866416152,-190.63221152201046,-1027.5281069161545,390.17982981588335,-689.1510777791209,178.87681790019204
