,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
11100,0.653413,0.7513154343352122,0.6400313561666224,138.10997,8.100651,110.776588,-170.0,-249.0,-840.0,362.0,-470.0,112.0
11101,0.652503,0.7513304698884775,0.6441800864169376,136.794342,7.571124,110.776588,-172.00100050025014,-247.4992496248124,-838.4992496248123,359.9989994997498,-466.9984992496248,113.5007503751876
11102,0.652142,0.7513364345420256,0.6458259013843706,136.775818,7.517494,110.502586,-169.33133155444392,-244.99699833266655,-840.334667889667,361.3340008895559,-470.002002001334,115.66933477833341
11103,0.652086,0.7513373598068419,0.6460812078613127,136.810837,7.575212,110.33168,-169.4987496255634,-243.74587331278232,-841.0020012501244,361.5007506250621,-471.2533773129054,115.75212518659272
11104,0.654592,0.7512959542063112,0.6346562430181373,136.961624,8.065804,110.255074,-168.79759880040106,-243.1955992020024,-842.4044030001983,362.60280240059905,-472.2046023989974,117.0042017995988
11105,0.654292,0.7513009109821129,0.6360239562874721,138.559601,8.447235,109.736534,-169.1655844053141,-242.8287501008293,-845.01017491723,362.8362515123649,-473.0058357470925,117.83891884530908
11106,0.652112,0.7513369302196058,0.6459626727113039,138.559601,7.830784,111.642265,-167.85228185685975,-242.71000157685958,-848.1610152831234,363.00300071099593,-475.5841527125604,118.72171728170757
11107,0.65167,0.7513442332026204,0.6479777702614573,138.471283,7.836619,111.107018,-167.87081134842833,-242.87181660104636,-853.4092203990882,364.1315677165388,-479.65033684019886,120.3873205884068
11108,0.653764,0.7513096349075241,0.638431131641501,138.098602,8.53155,111.107018,-169.11234241929384,-243.22078515632538,-859.2760530101385,365.45556606931177,-483.928483240691,121.90590069126426
11109,0.653714,0.7513104610368244,0.6386590838530566,138.673462,8.827387,110.270699,-169.60331165760397,-243.09815627972253,-864.3713153533934,366.4143123357338,-488.0541510000611,123.32166460025678
11110,0.65086,0.7513576164972852,0.6516705960886608,137.128403,7.6999,110.270699,-171.28411673420956,-242.4496364544449,-866.7128684883381,367.29010433639104,-489.23694261532813,125.21093132417819
11111,0.650681,0.7513605740401802,0.6524866650060308,136.815445,7.346756,106.56353,-172.34961442005488,-242.57954554022993,-868.6641591865159,368.01992966425456,-490.9767344278213,126.45014673065243
11112,0.649839,0.7513744860575972,0.6563253802486297,138.597961,7.779525,109.303871,-172.16778788024396,-244.00502517109058,-876.8930319019589,369.56610125024724,-498.639718441746,126.02838334980238
11113,0.648865,0.751390579056367,0.6607658893297366,137.134003,6.768129,109.303871,-172.58708904589312,-243.57329978074313,-883.730654019608,370.89138830677376,-503.12304967364895,126.60149490420103
11114,0.650648,0.7513611192855184,0.6526371134656572,136.74144,7.936969,108.587074,-172.6819442271078,-243.19913864968998,-888.9852335633104,372.2413714749218,-505.73303734311986,127.36672873814898
11115,0.652831,0.7513250504802675,0.6426847199091315,139.73204,8.048807,108.787003,-172.63900214540067,-242.4939280066082,-893.4570390006426,373.9263644212926,-509.15023225698155,128.41412713994018
11116,0.651618,0.7513450923770927,0.6482148405614749,138.587631,8.048807,108.787003,-172.1860434636679,-242.346049223397,-898.0549899794981,375.23523234441535,-512.9955336128975,129.21970867320192
11117,0.65015,0.7513693475333494,0.6549075174927528,139.136551,7.710783,108.884438,-171.72738539238117,-241.7103383239101,-902.1980751986041,376.11852082917426,-516.8618037596109,129.93577911632232
11118,0.6497,0.751376782697052,0.6569590873967548,139.893387,7.625234,108.910637,-171.58254256485915,-240.82290501197494,-906.0112487379243,376.96193604829216,-520.42730139898,130.6826854851019
11119,0.648404,0.7513981959685156,0.6628676087202812,138.707336,7.24543,107.386208,-170.54360449352924,-240.2766008795338,-909.7459540248974,377.9733906559807,-524.5448190424228,131.45585241284732
11120,0.649227,0.7513845978802328,0.6591155153180726,137.040085,7.236259,103.443893,-170.0364889064877,-239.49374545138005,-912.2111191047209,378.8885131999669,-527.6930158983066,132.44396397093172
11121,0.650285,0.7513671169842385,0.6542920465215523,137.206161,7.039492,105.775307,-169.1161398653214,-239.05766308365418,-915.0493078488724,379.85824081665095,-532.0708134178134,133.48004500432796
11122,0.647937,0.7514059120161805,0.6649966823762119,137.451141,6.833609,105.238327,-167.96811520972284,-238.8792945618064,-918.9594411323003,380.9194747859486,-536.5514610144683,134.3820701270409
11123,0.647275,0.7514168499681163,0.6680147696572103,138.702515,6.930869,107.421661,-166.95791114429034,-238.42075589494803,-922.5437162220643,381.8922688583875,-540.0264880887025,135.46181030181816
11124,0.646891,0.7514231946411426,0.669765442641959,138.63237,6.733223,106.629311,-165.3808138290177,-238.5656511447954,-926.6913598028642,382.90868206466456,-544.1545880596836,136.37420312320066
11125,0.646833,0.7514241529511309,0.6700298672073637,138.73143,6.752914,107.014572,-164.08081565244456,-238.621511103929,-930.8314936869012,383.8079612543322,-547.8482925694149,137.29429731315201
11126,0.646309,0.751432810786198,0.672418806384468,137.528,6.303342,103.292702,-163.17728499052305,-238.5231499978455,-933.6893944291322,384.4154989597357,-550.6305214716392,137.9211080833669
11127,0.646319,0.751432645560338,0.6723732159421574,138.888596,6.587447,108.032341,-161.9039108914484,-238.28702005621207,-936.4879424905942,385.19683113399327,-553.6121944614836,138.64793907420795
11128,0.646118,0.7514359666001251,0.6732895838326116,138.623917,6.443171,107.299835,-160.4386177761352,-238.27698355834403,-938.9885712696563,385.95924286482506,-556.2133822026757,139.18476889991814
11129,0.646108,0.7514361318259851,0.6733351742749223,138.08667,6.488429,106.713593,-159.5444857965277,-238.33525453585577,-941.5592143274338,386.53554704382185,-558.1000390403774,139.71962681159874
11130,0.646345,0.7514322159731017,0.6722546807921481,137.00267,6.220369,103.07077,-158.90451104170404,-238.487999374774,-943.7347857885488,387.303879231429,-559.603011109705,140.154486222263
11131,0.646048,0.7514371231811455,0.6736087169287894,136.973557,6.17003,103.6661,-158.8123304575769,-238.6311969206753,-946.1552179692669,387.9924498916962,-560.8216178954287,140.68911297274084
11132,0.644815,0.7514574955296908,0.6792300184657547,140.393982,5.907636,106.109299,-158.97206205850358,-238.91966824722948,-948.1826201313417,388.7316574263642,-561.6584573372357,140.97580102770453
11133,0.647083,0.7514200223046295,0.6688901061495849,138.692627,6.486209,105.120369,-159.27189631058698,-239.31076874176537,-950.0907528376341,389.2479789882339,-561.997568227391,141.3652231582189
11134,0.648487,0.7513968245938771,0.6624892080490983,137.026779,6.431534,101.66507,-159.6417757489215,-239.67951854497426,-952.0351394771292,389.99633422639357,-562.5207199485893,141.70333045435643
11135,0.649782,0.7513754278449996,0.6565852457698038,136.575119,6.664939,102.166901,-160.16070561787126,-240.11258087850777,-953.984561466087,390.618309382604,-563.0996054643078,141.96611837126002
11136,0.646533,0.7514291097269327,0.6713975804766981,137.122406,6.08634,102.166901,-160.70661546761298,-240.5497485730005,-956.9017454649536,391.4267934950505,-564.3901446760689,142.15966685081207
11137,0.644619,0.751460733956548,0.6801235911350534,137.84906,5.98121,104.903885,-161.4382364081045,-240.69584690940158,-959.6117648096491,392.27313847692966,-565.2910836538897,142.42344482912824
11138,0.643721,0.7514755712387813,0.6842176128545958,138.559082,5.750306,105.349899,-161.89715083494227,-240.93897796286558,-962.5486328676777,393.076076061791,-566.4593926686507,142.6214312360999
11139,0.643695,0.7514760008260174,0.6843361480046046,138.668655,5.856426,106.077156,-162.7664608619576,-241.2719142921733,-965.1347127073913,394.0682792998987,-567.0594623547971,142.96246209593463
11140,0.646118,0.7514359666001251,0.6732895838326116,138.630386,6.600504,106.379921,-163.69288586386068,-241.78765943179394,-967.8932034758957,394.8627872917574,-567.6551380049492,143.23709220928131
11141,0.643771,0.751474745109481,0.6839896606430398,137.240265,5.804042,104.300529,-164.81820054162907,-242.57045534388874,-970.5689218090737,395.497950800545,-568.0523364365996,143.5229440278856
11142,0.643955,0.7514717049536559,0.6831507965045143,139.087891,6.456139,106.261902,-166.1761407132136,-243.26934137578198,-973.191413557974,396.05607203885495,-568.1460846394791,143.81924627244817
11143,0.645114,0.751452555276475,0.6778668642406518,138.967239,6.456139,106.261902,-167.61166448649388,-243.91323549955584,-975.5321461498527,396.7745769128525,-568.1426926161519,144.24139565770392
11144,0.644049,0.7514701518305713,0.6827222463467897,139.335831,6.31589,106.310867,-169.18781088324835,-244.59665217335896,-977.746114902791,397.4384283361723,-567.9123027631308,144.46306099896967
11145,0.643676,0.7514763147551515,0.6844227698449958,139.553436,6.299567,106.478065,-170.82881042280417,-245.0947255120304,-979.9305045291311,398.1623402638221,-567.8920203621866,144.5861587482705
11146,0.643994,0.7514710605728017,0.6829729937795013,139.06044,6.315366,104.87912,-172.22580914426166,-245.70221982588785,-981.847766362406,398.81190236135154,-567.6549024496106,144.5298583977764
11147,0.644677,0.7514597756465596,0.6798591665696492,139.086563,6.493168,104.438187,-173.4153006709576,-246.135108894423,-983.9410508806913,399.60500982479334,-567.6622623163478,144.7105004028181
11148,0.64432,0.7514656742097637,0.6814867453601572,139.090805,6.900385,107.204887,-174.80705689915814,-246.59212978183038,-985.7816627948482,400.2194251644507,-567.3139869980184,144.90466992001234
11149,0.640881,0.751522495383038,0.697165298470964,137.389252,5.709372,103.147232,-176.22510862406284,-246.96938374653968,-987.9175307926162,400.9322240703571,-567.1640929277033,145.1730478004135
11150,0.641058,0.751519570885315,0.6963583476420565,138.955383,6.250415,106.960747,-177.74835742906043,-247.2916358356956,-989.668087800983,401.5165529178786,-566.7989530727517,145.59171722340704
11151,0.642149,0.7515015447439825,0.6913844303859094,139.673279,6.461577,105.945198,-179.21300728006136,-247.77902036536642,-991.6866346608957,402.11785377373735,-566.6253894334739,145.7970256757197
