,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
17600,0.812323,0.7489523534810012,0.60011788156074,137.48912,15.660948,98.993057,-188.0,-238.0,-582.0,259.0,-300.0,27.0
17601,0.812199,0.7489543479262566,0.6004533686004927,137.485565,15.674301,99.167648,-184.9984992496248,-238.0,-589.0035017508754,266.50375187593795,-311.50575287643824,33.00300150075037
17602,0.812233,0.748953801062235,0.600361380218625,137.417511,15.780274,98.808853,-186.00000066733378,-235.33066488799972,-596.6766717795557,272.3416705566665,-320.34600589055526,36.67233577833307
17603,0.802558,0.7491094160448599,0.6265374859412658,140.118317,12.971184,127.181946,-185.7496251875936,-234.74712393796983,-604.5192598761843,276.51250499937214,-326.7691326865895,41.51150575074824
17604,0.800582,0.749141198495058,0.6318836342521634,140.337967,12.529937,126.578949,-183.79579639820025,-235.79980240300148,-614.6356203993872,280.8186075967927,-334.2302133959886,45.81780859799284
17605,0.799882,0.7491524574602092,0.6337775127023804,138.498856,11.637986,119.322083,-181.32365822067246,-235.8332521822002,-627.5619564508006,284.6918431851921,-344.2167776436853,50.02534532553844
17606,0.799882,0.7491524574602092,0.6337775127023804,138.498856,11.637986,119.322083,-178.55484300230444,-235.28399971371243,-639.0876249640486,287.458437264686,-354.78890154421265,53.60387083796743
17607,0.799882,0.7491524574602092,0.6337775127023804,138.498856,11.637986,119.322083,-178.48524451890538,-235.3738134697334,-656.512537214379,292.92021062871305,-369.7425219781012,59.42371575239051
17608,0.799936,0.7491515889114689,0.6336314135076497,138.591934,11.681582,119.116722,-178.09644354740115,-236.1130063000674,-674.1928116307175,298.84159535877984,-384.27356383926406,65.62360020550521
17609,0.799696,0.7491554491280922,0.6342807432620097,138.427094,11.829935,120.377014,-177.78540323722495,-234.4944415173668,-690.7478297361414,302.87554025219475,-398.1082980325783,69.07673793953396
17610,0.800389,0.7491443027525926,0.6324058035962947,140.329498,12.623857,124.675545,-176.34317703848845,-233.5356216335793,-706.3028419620725,307.45513875591394,-409.9757943999897,72.9984022865589
17611,0.798605,0.7491729970294921,0.6372324881037046,138.818893,11.345917,121.920311,-176.14683600107486,-233.57453313224875,-721.0249742265805,311.94180512048877,-419.1950152754412,76.7692058729689
17612,0.802038,0.7491177798475436,0.6279443670757123,138.675629,12.233499,120.382423,-176.44501576677118,-233.839615259122,-736.5775658402882,315.97036459941944,-427.0732645532688,80.57896498572282
17613,0.810763,0.7489774448890524,0.6043385249640805,137.97374,15.60165,99.731087,-176.8443859056359,-233.99493399950737,-750.6991639426316,318.99204398168604,-432.89141276328525,83.84446571433382
17614,0.810237,0.7489859051971517,0.6057616393423864,137.971054,15.431146,100.470879,-177.72758251139783,-234.39808157368893,-764.3476798588406,321.87936497663725,-437.7323923661331,86.94309804923127
17615,0.810202,0.7489864681454093,0.6058563332648972,138.020782,15.446217,100.547234,-178.75225792265812,-234.81380489711802,-777.8013832904728,324.2798243673472,-441.90526883965225,89.52845439969026
17616,0.810092,0.7489882374113616,0.6061539427356455,138.130875,15.455301,100.706665,-179.30060769146652,-235.7142783861168,-789.9094485162552,326.93153088815507,-445.7057999011453,91.75034956014979
17617,0.809834,0.7489923871442316,0.6068519722215826,138.213196,15.405695,100.978363,-179.90008687355888,-236.5146969951119,-801.3444939233358,329.28859666608076,-448.9719816045788,93.66933260521995
17618,0.809611,0.748995973928844,0.6074553077850089,138.289886,15.378762,101.269447,-180.54267505889567,-237.5494999203732,-811.9475675158187,331.2382233950496,-451.04463644564555,95.43941912183082
17619,0.802316,0.749113308429955,0.6271922267769119,140.915222,13.346899,122.91613,-181.47433923574812,-239.08653956083876,-821.4398268369571,333.194788542449,-452.40525325646513,97.18392192698519
17620,0.809461,0.7489983865642336,0.6078611388814839,138.357727,15.398674,101.386314,-183.42350133314298,-240.52528681851126,-831.038069489723,334.96500824539197,-453.54008943637757,99.0508582513444
17621,0.80929,0.7490011369685776,0.6083237863314657,138.288788,15.26856,101.488083,-185.93039904624442,-241.6954333426849,-840.5445860851224,336.3905586518162,-454.98515791407044,100.5643325510162
17622,0.809388,0.7489995607134564,0.6080586433484352,138.41362,15.441864,101.840744,-188.13138038143862,-242.63194876669357,-850.2794196631756,338.3075614762295,-457.49144118515295,102.34182123948267
17623,0.80952,0.7489974375943137,0.607701511983537,138.449036,15.562426,101.492462,-189.81175621697844,-243.19538312874627,-859.8773481621837,340.65487695424173,-461.0111457958412,104.01332744933565
17624,0.809346,0.7490002362513656,0.608172276055448,138.468597,15.530636,101.742287,-190.91239290456596,-243.55181234226924,-868.302586215763,342.4095777371569,-464.69456396355633,105.3082145190586
17625,0.809289,0.7490011530528136,0.6083264918721087,138.478531,15.549145,101.784691,-191.65574968868484,-243.9197670239581,-875.3786960978484,344.2240171423106,-468.0167391467975,106.62032332248876
17626,0.809264,0.7490015551587118,0.6083941303881879,138.505127,15.585526,101.884598,-192.4941230878796,-244.44806815812504,-881.5929343737776,345.75396327510146,-470.86768933737704,108.02283744403245
