,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
5100,0.564531,0.7545079323853272,0.6082925312231344,138.644089,9.108504,119.382927,-34.0,-240.0,-160.0,144.0,-24.0,-84.0
5101,0.564512,0.7545080797710767,0.6083625471296354,138.644089,9.133561,119.382927,-40.00300150075038,-242.00100050025011,-170.50525262631317,148.00200100050023,-28.50225112556278,-81.49874937468734
5102,0.564555,0.7545077462138542,0.6082040900780803,138.644089,9.196082,119.382927,-46.00800400133333,-241.33333288844412,-180.34667322433327,152.0053360008889,-34.340670557000145,-79.6639987774445
5103,0.564652,0.7545069937708173,0.6078466404501532,138.644089,9.311025,119.382927,-53.51725937668497,-241.24987456228132,-192.77864044021456,156.01000500049824,-42.01700975212268,-76.74362143671954
5104,0.564673,0.7545068308707784,0.6077692544482312,138.644089,9.376305,119.382927,-58.022809595189194,-242.20180160100017,-205.04742539678122,160.81760959919345,-50.83121859978823,-73.18779259980435
5105,0.564583,0.7545075290138022,0.608100908742184,138.644089,9.400552,119.382927,-63.03151307152032,-242.83641909743548,-217.06953639782688,164.18976047778176,-61.21861606144424,-70.81724201929696
5106,0.564515,0.7545080564996426,0.6083514919865038,138.644089,9.410562,119.31118,-68.90173540653,-243.14643056942387,-230.0986248116144,167.88801383968345,-71.07404511192026,-67.11798529559614
5107,0.56459,0.7545074747137893,0.6080751134082099,138.845215,9.575652,118.813316,-74.55877858198517,-242.50087180584057,-244.51164150348035,172.0415203442576,-82.4796292781419,-63.34004074028434
5108,0.564477,0.7545083512711416,0.6084915237995063,138.845215,9.324301,116.423447,-79.18180777269048,-242.22188380874482,-257.1719824920441,176.16447146505422,-94.02797846535344,-59.5091929679421
5109,0.564164,0.7545107792574358,0.6096449437329197,138.845215,9.337423,116.209084,-82.27752061961043,-241.59689044454268,-268.60610080565976,179.56327823461996,-105.47656210231277,-56.24361770085434
5110,0.564067,0.7545115317004727,0.6100023933608467,138.845215,9.330291,116.06781,-84.35354963009323,-240.81143945286016,-279.240376551959,183.07503186488847,-116.48813127705091,-53.02360057347674
5111,0.564501,0.7545081650996686,0.6084030826544522,138.845215,9.683962,118.850128,-86.16736329083601,-240.0731055007668,-289.6105246280847,186.50424381421223,-127.84303124828004,-49.167160648675306
5112,0.564318,0.7545095846571505,0.6090774463854896,138.845215,9.659183,118.815254,-87.2378114664265,-239.06143417397433,-299.00433328364414,189.79280734955606,-138.9987181533445,-45.05278308535817
5113,0.564459,0.7545084908997464,0.6085578546582968,138.959946,9.767182,119.265839,-88.22723050255239,-237.76292509252485,-308.63782021663536,193.04293409131967,-149.85480709399621,-41.23860532024069
5114,0.564364,0.7545092278284938,0.6089079341908028,138.867508,9.752791,119.051498,-89.42039788968786,-236.03334197819765,-317.99384140070015,196.32964607059043,-159.93474131788494,-37.7987231544816
5115,0.564192,0.754510562057384,0.6095417623970234,138.739807,9.676869,118.563538,-90.77926713469745,-234.70887077674377,-327.06192055305166,199.33145201317737,-169.69921287372932,-34.159133003840374
5116,0.56427,0.7545099570000966,0.6092543286755974,138.832779,9.700915,118.358955,-92.5119259801858,-233.36233624580808,-336.8420114093956,202.9288257271379,-179.8565838548618,-30.41407873100855
5117,0.563132,0.7545187846307767,0.6134479129702455,139.137146,8.936915,115.082077,-94.05206280810164,-232.16542005739944,-347.04819124306584,206.35059927714732,-190.28606430054668,-26.356770480425737
5118,0.56411,0.7545111981432502,0.6098439363092916,138.957565,9.733982,118.256721,-95.85493057484618,-230.77585720537218,-358.41049633583657,209.89013852976345,-201.63573670622705,-22.19548978148911
5119,0.564215,0.7545103836430556,0.6094570062996798,139.012299,9.838457,118.392517,-98.18417970812894,-229.52525460273543,-371.4127549872328,213.58048039261791,-213.97042935211206,-17.693199074065998
5120,0.564063,0.7545115627290515,0.6100171335516893,138.969788,9.832019,118.295555,-100.05110363399234,-228.39376078527582,-384.7638645433891,217.3041258649292,-227.53520137765125,-13.042547729787877
5121,0.564041,0.7545117333862352,0.6100982046013219,139.107849,9.920268,118.7612,-100.87556193292615,-227.08953175414186,-397.9117346140453,221.56198557670047,-241.88784964614055,-8.447228494533398
5122,0.563957,0.7545123849863908,0.6104077486090111,139.186462,9.958713,118.726486,-101.62832544298746,-225.59100926370553,-410.66356098196536,225.66937452779734,-256.3111465173551,-3.7240164071586253
5123,0.563464,0.754516209258733,0.6122244771303307,138.606689,9.806208,117.36277,-102.06546902775237,-224.04877759496426,-422.6898729464173,229.64520577330777,-270.1225208823614,0.7320215521815812
5124,0.563509,0.7545158601872209,0.612058649983354,138.554916,9.904381,117.580124,-102.06281870526666,-222.30607349259773,-434.3207847873682,233.58633044077692,-283.4361656373131,5.155416708484169
5125,0.563156,0.7545185984593037,0.6133594718251913,138.834259,9.852859,117.636909,-101.90459437509763,-220.50270790022532,-445.56324446235556,237.2242764991331,-296.07613286562264,9.277478141255587
5126,0.5627,0.7545221357172914,0.6150398535812189,139.343155,9.752917,117.184113,-101.23280026975445,-218.83293218719595,-456.3105710921868,240.78033429321928,-308.4926500232213,13.506913566469413
5127,0.562651,0.7545225158173823,0.6152204209190373,139.340454,9.91321,116.645401,-100.46419922730291,-217.28243315211435,-467.0865593028079,244.37196316576868,-320.81859388505694,17.651421331262835
5128,0.562665,0.7545224072173563,0.6151688302510894,138.928268,9.967172,116.356171,-99.39892917394364,-215.7339680316344,-477.95855941974446,247.8557496038302,-333.3784249445521,21.929698135928298
