,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
9500,0.769505,0.7449758186206668,0.6804875843495657,128.498535,20.766174,91.206841,103.0,-120.0,-1092.0,406.0,-705.0,191.0
9501,0.769247,0.7449858613643291,0.680961150025583,128.341125,20.922792,90.587212,96.49674837418708,-115.99799899949974,-1104.0060030015006,409.0015007503752,-708.0015007503752,191.0
9502,0.769007,0.7449952034514569,0.6814016762358319,129.32309,21.048954,90.501732,92.66066411055584,-115.33133288911147,-1114.6813404466664,412.67133577866673,-715.0080046686672,192.0010006670001
9503,0.767948,0.7450364254109081,0.6833454981385549,139.288193,20.921366,90.090698,90.99299825137706,-115.99950125137568,-1122.0220089989948,416.00850425037345,-722.517259876935,193.75337731328096
9504,0.76372,0.7452010018458086,0.6911061015424389,139.288193,18.953075,107.394531,87.18679380080397,-115.99960120079959,-1131.8372179965863,419.01280599819466,-731.4316187995881,195.40600379999753
9505,0.757976,0.7454245891310661,0.7016493621743944,137.222412,16.499121,107.637383,83.14557190657504,-115.99966783369328,-1139.0490204820496,421.18275597903704,-738.0428550693985,197.84442442959676
9506,0.756898,0.745466550672415,0.7036280590687622,137.12796,16.210373,107.809822,82.12170944673802,-116.14300171456942,-1145.2033068172263,423.3058638435523,-745.6308876836529,199.72943799326842
9507,0.756728,0.7454731679841304,0.7039400984676885,137.113129,16.385937,107.561523,81.35381349863532,-116.5013783128393,-1149.4427017084931,424.52187841262963,-751.8236581244895,201.14319651498673
9508,0.765499,0.7451317536249742,0.6878407010089691,127.835007,20.883604,90.134956,79.86411151836046,-115.88766492170085,-1155.0826866753268,425.1329973696022,-757.6442575976953,202.35434130540426
9509,0.764287,0.7451789311649694,0.6900653583707257,127.835007,20.755621,90.951225,78.67235172356844,-115.5975965968045,-1157.5856513658243,425.9232442773392,-761.1957711050391,203.22280485750153
9510,0.764287,0.7451789311649694,0.6900653583707257,127.835007,20.755621,90.951225,79.52456807272988,-115.36026836328648,-1158.263059961986,426.4784443045312,-765.1065600409496,203.75063566831514
9511,0.762912,0.7452324535391387,0.6925892064502766,127.704689,20.64344,91.067268,80.06716173996786,-115.41387317895146,-1158.1572248077582,426.7735248243557,-767.1924475970626,204.35807919054693
9512,0.762912,0.7452324535391387,0.6925892064502766,127.704689,20.64344,91.067268,80.52627853924861,-115.22707393056206,-1157.6807437000168,426.86843645557826,-768.4157259919232,205.02684021988478
9513,0.761956,0.7452696661861976,0.6943439691877678,127.704689,20.282278,91.927261,81.06359440771898,-114.41991447043756,-1157.8474843552012,426.94978910590027,-769.2485660010052,205.81574477139637
9514,0.763597,0.7452057896654616,0.6913318712251915,127.698418,21.211533,88.036644,80.85792128878128,-113.45183959196238,-1159.7374916237939,427.6916403554594,-770.8431085088215,206.4994604524431
9515,0.761902,0.7452717681558013,0.6944430875850738,127.698418,20.97036,89.179283,80.80389791763642,-112.66774627185318,-1161.5171840028715,428.5926388895432,-773.3717911297338,207.3495904913767
9516,0.761902,0.7452717681558013,0.6944430875850738,127.698418,20.97036,89.179283,81.11200354512252,-111.97590107145967,-1164.1548161582639,429.50622653420373,-776.6109997337262,208.39618087987176
9517,0.761902,0.7452717681558013,0.6944430875850738,127.698418,20.97036,89.179283,81.27381588948106,-111.19284148249218,-1167.0596641635177,430.150214315728,-780.5548443083633,209.3825100828321
9518,0.761231,0.745297887074396,0.6956747254478945,127.698418,20.854687,89.328598,81.94966334957317,-110.54531816555094,-1170.2429061613034,430.77951902229216,-784.6146051810537,210.31811935190396
9519,0.760458,0.74532797638002,0.697093586950071,127.660332,21.049328,88.940422,83.56745740199112,-110.2654090075024,-1172.704001571494,431.3458914629,-788.8236216811914,211.05921169829227
9520,0.760458,0.74532797638002,0.697093586950071,127.660332,21.049328,88.940422,84.59829808157582,-110.01215870951444,-1174.4978266480111,431.6659340213154,-791.3331481659038,211.82591555393165
9521,0.760458,0.74532797638002,0.697093586950071,127.660332,21.049328,88.940422,85.81102458067382,-109.82786562111245,-1176.0826373556583,431.91094713373803,-793.2470586974796,212.66071756301014
9522,0.759383,0.7453698211452797,0.6990667772668107,127.660332,20.759907,89.979736,87.6216275091341,-109.52772332908255,-1177.3977578184567,431.91486175843556,-794.9945358125204,213.46688373121964
9523,0.759657,0.7453591555958089,0.6985638431767764,128.15329,21.14382,89.030441,89.49207964586967,-108.746819980343,-1178.8140194377966,431.9184501506391,-797.1443054890515,214.12157088814686
9524,0.757955,0.7454254065636898,0.7016879082177911,128.15329,20.929829,90.412491,91.77963785585852,-107.86646345199402,-1180.0764928295714,432.2051260253807,-799.8507631308227,214.8858089849636
9525,0.757955,0.7454254065636898,0.7016879082177911,128.15329,20.929829,90.412491,94.04699913154496,-106.97594110150452,-1181.2418480230513,432.50869327828013,-802.6995215533924,215.43547870474146
9526,0.757955,0.7454254065636898,0.7016879082177911,128.15329,20.929829,90.412491,96.14639861372312,-106.11386617965258,-1182.0207097969503,432.8272936153113,-804.6993963610677,216.01947147439537
9527,0.756668,0.7454755035059124,0.7040502300202507,129.988617,20.595167,92.728333,98.09583220888689,-105.53056420411203,-1182.5991402890033,432.90594289242017,-805.7962406419877,216.52554927206154
9528,0.756668,0.7454755035059124,0.7040502300202507,129.988617,20.595167,92.728333,100.33042881603185,-104.95252455565834,-1182.7180613208272,432.76936014614864,-806.537692261779,216.99672295165965
9529,0.756342,0.745488193174261,0.7046486114558388,130.686386,20.496979,92.827118,102.41604222559663,-104.41302349393632,-1183.234883728078,432.6757026981425,-807.5340829114277,217.40266375990785
9530,0.745431,0.7459129078103064,0.7246760342892768,137.382782,15.666574,110.046844,104.4653237185733,-103.81009792614327,-1183.1617035390045,432.7190661741579,-808.6299082151312,217.9133910074842
9531,0.748136,0.745807614703304,0.7197109367945971,137.291809,16.82856,105.189743,106.48172630333107,-103.21312108927678,-1183.1248345069125,432.7597192226741,-809.8476613663347,218.29698420477243
9532,0.756697,0.7454743746703845,0.7039969997698456,129.378021,21.368063,88.197456,108.5606563240622,-102.52916515026538,-1182.78229387064,432.85948950136697,-811.0531864443753,218.87286179888255
9533,0.756574,0.7454791624900374,0.7042227694525982,129.378021,21.455896,87.74588,110.63688513577827,-102.0050450217665,-1182.3403048941786,433.0131902053079,-812.2774917092537,219.23546191005767
9534,0.756018,0.7455008049918834,0.7052433218396748,129.378021,21.362001,87.880913,112.21668043622192,-101.51087741793592,-1182.0398150286185,433.12904713133486,-813.2865298328848,219.5192199585805
9535,0.755104,0.7455363827736949,0.7069209924903723,129.378021,21.570993,87.29866,113.70870061907563,-101.04416629503244,-1181.8690882536093,433.0405987064985,-814.0133696144219,219.7306783302314
9536,0.755104,0.7455363827736949,0.7069209924903723,129.378021,21.570993,87.29866,114.98247960549729,-100.71275183614381,-1181.9002070953206,432.9018985879624,-814.3707174769964,219.848155530093
9537,0.755104,0.7455363827736949,0.7069209924903723,129.378021,21.570993,87.29866,116.18921014382755,-100.39878218155829,-1182.1709400993175,432.7973050843154,-814.441197492035,220.09347802025027
9538,0.755104,0.7455363827736949,0.7069209924903723,129.378021,21.570993,87.29866,117.07273526171139,-100.36222996857798,-1182.7413651856314,432.724207433687,-814.2467481780938,220.30008693988586
9539,0.755104,0.7455363827736949,0.7069209924903723,129.378021,21.570993,87.29866,117.73364283283507,-100.40397809065921,-1183.538173820107,432.5018201204405,-814.0365316989137,220.44538247083372
9540,0.789946,0.7441801452749236,0.6429675999174962,130.23671,21.315882,88.19812,118.38718828008254,-100.3939265239247,-1184.2712272178403,432.1907565203371,-813.5628749012075,220.45918216748913
