,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
16400,0.731831,0.7490712480471174,0.8329895825169715,143.613205,11.769725,108.619514,-219.0,-186.0,-1535.0,597.0,-1317.0,364.0
16401,0.734459,0.7489705866079964,0.8247361256691566,139.169022,12.283017,99.465141,-221.00100050025011,-182.99849924962479,-1524.9949974987494,591.4972486243121,-1307.9954977488744,362.49924962481236
16402,0.729912,0.749144752347602,0.839016364743363,137.899765,11.10327,103.52597,-217.66399777644384,-181.33066555533347,-1520.6589971107785,591.6650001117783,-1304.9939980000008,361.9989996666668
16403,0.731656,0.7490779511490376,0.8335391848565332,139.328094,11.447901,104.033203,-213.99249474837592,-179.49524787493831,-1519.2421239398466,593.2511276894693,-1306.2473773159084,362.5000007507504
16404,0.731656,0.7490779511490376,0.8335391848565332,139.328094,11.447901,104.033203,-210.5871920004057,-178.79479880200262,-1519.3940026056034,594.2028036009982,-1306.9994044035998,362.1993999999998
16405,0.731876,0.749069524392338,0.8328482562010842,139.245743,11.555334,103.873558,-207.9828244227776,-177.65949786415692,-1519.8294226043542,593.3334993022603,-1308.169090655933,360.99649674854265
16406,0.73295,0.749028386498268,0.8294752681285753,139.170181,12.036096,101.413216,-206.5524225874506,-176.99185572057826,-1519.5672914338522,592.282709423858,-1307.2851445678489,360.42385357243404
16407,0.731207,0.7490951493933928,0.8349493074306076,139.2388,11.668034,103.765549,-204.22524089803156,-176.6165628542427,-1516.7364919974398,591.9963705617268,-1305.1169278970801,359.8689335353385
16408,0.733311,0.7490145589565926,0.8283415170166797,137.726639,12.386082,100.449318,-202.41521311093507,-176.54778138556162,-1514.0885368543657,591.5505502617559,-1302.5380890305892,359.3257733414237
16409,0.732175,0.7490580716639144,0.8319092213466335,137.449097,12.102793,102.30925,-201.067643880872,-176.59320711864837,-1510.7647660156895,590.7920912556524,-1299.3700619555689,358.589893362501
16410,0.731333,0.7490903231600102,0.8345535937461235,137.442825,12.004829,100.394936,-199.41690180207692,-176.4476444737164,-1508.1366862305292,589.8060767386869,-1297.4175959489821,358.0791752937645
16411,0.732328,0.7490522112376642,0.8314287118726167,142.029434,11.972507,102.712738,-197.53852996626486,-176.32634249221573,-1506.0304164222412,588.9843994824635,-1296.7122631917878,358.32391896592657
16412,0.731873,0.7490696393026566,0.8328576779554768,138.992828,11.972507,102.712738,-196.4134557519001,-176.14631686666442,-1505.0994343122106,588.6760639679479,-1297.276229753952,358.53100935085354
16413,0.729199,0.7491720626999967,0.8412556017039763,144.324829,12.481173,109.767845,-195.30532047994026,-175.84822148541895,-1504.3014513771607,588.4117769572714,-1297.6158405790998,358.27715089949237
16414,0.729794,0.7491492721534682,0.8393869537494671,139.125214,12.0783,102.825798,-195.01628460466102,-175.589872758422,-1503.2741948901125,587.9813250144775,-1296.83601601911,358.1242753339115
16415,0.729794,0.7491492721534682,0.8393869537494671,139.125214,12.0783,102.825798,-194.88931900425496,-175.2378780304327,-1501.8086170042525,587.4787403495167,-1294.8312995822241,357.80159931242514
16416,0.729794,0.7491492721534682,0.8393869537494671,139.125214,12.0783,102.825798,-194.42151765168063,-175.04588633618255,-1499.8039171366559,586.7981023554822,-1292.70666367892,357.39829487559035
16417,0.729794,0.7491492721534682,0.8393869537494671,139.125214,12.0783,102.825798,-194.0617246803966,-174.9312568103084,-1497.293586192141,586.6413267122396,-1290.2017817750252,357.0398030595883
16418,0.729755,0.7491507659876103,0.8395094365565696,139.548218,12.093691,102.399811,-193.79291246306397,-174.72248017253992,-1495.6847894697898,586.0230926035513,-1288.8633947098588,356.719048187442
