,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
13500,0.840646,0.7489866249378854,0.5830280578263147,139.151749,17.699883,114.141312,-72.0,-210.0,-258.0,194.0,-41.0,-88.0
13501,0.840564,0.7489871468893287,0.5832110353876783,139.115311,17.734335,114.205124,-78.50325162581291,-208.49924962481236,-286.0140070035017,200.00300150075037,-58.00850425212606,-79.9959979989995
13502,0.834264,0.749027248036794,0.5972690675412207,138.959839,16.802004,126.499023,-83.34033655644426,-209.0000003336669,-312.36901756122205,208.34367222433357,-77.69201311577807,-71.6556611092222
13503,0.819731,0.7491197543822088,0.6296984931424006,138.410934,12.476974,124.654533,-89.51450750112281,-209.75112618809374,-335.3111534383319,215.01775862543394,-96.04652325211654,-65.2321169375975
13504,0.836396,0.7490136772992707,0.5925116509457677,139.257233,16.694901,114.320587,-94.020609196591,-208.99939899879922,-356.09043978556247,219.42300859418913,-113.87283559157022,-59.37398900461094
13505,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-98.36134504517531,-207.6628288588766,-374.4545489263488,224.53192911281963,-129.93412939664572,-54.63315454195334
13506,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-100.17229097368403,-206.9947094294359,-390.29419604485537,229.47073097581855,-145.13191406672658,-49.24083959718359
13507,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-101.40506067732646,-206.2427441293889,-405.81162405094267,234.05289514334027,-160.66969842499608,-44.06766470239907
13508,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-102.36388027823205,-204.988545229952,-421.2274075140946,238.95547141033722,-175.20886421205344,-38.70541403882124
13509,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-102.12642655310995,-203.78428596612162,-435.9708355770726,242.87752653496725,-189.25099918714758,-33.9133658220298
13510,0.83549,0.7490194442261919,0.594533329855468,140.086334,17.298933,114.429359,-100.83577200578881,-202.61625548407474,-450.77455660835193,247.3655790169553,-203.11547773833718,-29.07896018126035
13511,0.834638,0.749024867428992,0.5964345113467089,139.917282,17.108028,114.729858,-100.01160650413904,-201.64289853530755,-466.46267457038516,252.11112781095585,-216.59641984633123,-24.71512556635411
13512,0.83387,0.7490297559498259,0.5981482524092359,139.484451,16.660755,113.868805,-98.15345169853178,-200.12281922269904,-481.7492373611994,256.97782675744867,-230.71184727364997,-20.248800586854667
13513,0.833798,0.7490302142486541,0.5983089156338477,140.155487,16.929066,113.718857,-97.27969121807996,-198.74800290499093,-496.72122152926255,261.5087440423038,-244.53621527041153,-15.701590151530489
13514,0.833278,0.7490335241846353,0.5994692611449339,139.721146,17.579533,116.7836,-96.25389559013736,-197.75790194778548,-511.710948186607,266.17401021321285,-257.7257286282601,-11.089337861591892
13515,0.833244,0.7490337406035265,0.5995451298898895,139.462784,17.635958,116.905411,-96.30087784360735,-196.89156577823354,-527.471669498021,270.5709582912442,-270.6518656688273,-6.423926419407264
13516,0.83274,0.7490369486953237,0.6006697724621728,139.662186,17.118305,114.726486,-96.87599243348475,-195.94926696111486,-543.7499723857017,274.8656767148172,-284.13259381380567,-1.7144425988488738
13517,0.83274,0.7490369486953237,0.6006697724621728,139.662186,17.118305,114.726486,-97.44323322627544,-194.88755329256955,-560.9089390611781,279.63569103145096,-298.0764538768629,3.0880753816981548
13518,0.832125,0.7490408633311476,0.6020421041723996,139.519272,17.599232,117.246643,-98.64115189533753,-193.03478548119378,-577.1644689431804,283.85047891857766,-311.7739591173529,8.075441207498175
13519,0.831816,0.749042830196952,0.6027316171780257,139.469513,17.578148,117.28241,-99.92118193331676,-191.26634640994743,-591.5420161461017,287.7952059828768,-323.44547813395934,12.765962875889743
13520,0.831609,0.7490441478060829,0.6031935239487849,139.378891,17.594574,117.307434,-98.96303314493278,-190.05111132597415,-607.6284367745393,291.8452026966108,-338.2379233550498,17.009754034852314
13521,0.831629,0.7490440205008528,0.6031488952752819,139.593079,17.03429,114.507683,-97.7245226545125,-188.44108589431136,-623.7222810489263,296.1700760725706,-353.01762952542464,21.235201670204436
13522,0.831477,0.7490449880206013,0.603488073193907,139.599365,17.045628,114.589569,-96.50579600745755,-186.79523432663277,-638.4166066710163,300.2507343166911,-366.4681358902549,25.53278927354165
