,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
10900,0.733546,0.7486323299830959,0.7549440614923708,140.62384,19.011925,108.014328,-18.0,-157.0,-1306.0,475.0,-772.0,226.0
10901,0.734066,0.7486167476761478,0.7538174472418988,142.537079,19.044502,107.045547,-20.501250625312654,-155.49924962481236,-1302.9984992496247,473.9994997498749,-764.9964982491246,225.49974987493746
10902,0.736818,0.7485342813132224,0.7478550579778611,138.767929,19.7215,109.699364,-19.666666110555184,-153.33066522166658,-1302.6653331113337,473.33233288877784,-764.9976666674452,225.3329998888889
10903,0.736372,0.7485476461380279,0.7488213463542275,138.767929,19.657593,109.955391,-15.744119684843609,-153.74862543871976,-1298.9934957483752,472.9987496251878,-764.998250876313,225.24962493759386
10904,0.74192,0.7483813949092814,0.7368012389280354,138.767929,22.665199,110.674141,-12.989792599604804,-152.7969990004006,-1298.193197602204,472.39779900020073,-765.3994022018,226.00120160100002
10905,0.730316,0.7487291200820237,0.7619420692404966,138.767929,17.075232,110.674141,-11.153576074490932,-151.1600789859404,-1296.4900792119997,471.9971655844046,-765.3326685563317,226.0010008329152
10906,0.745466,0.7482751355622851,0.7291185963661615,141.110077,24.489189,107.842133,-9.412135297162145,-151.56700072057754,-1294.1272770058713,472.28414428928767,-765.285001714426,226.14414371328357
10907,0.742342,0.7483687492678734,0.7358869481324599,141.110077,23.442678,107.842133,-6.977112830250543,-151.24500088225486,-1291.6025484813274,473.00113069290313,-764.872937155014,226.7532533744952
10908,0.74097,0.7484098625854366,0.7388594765010135,141.110077,22.831169,107.842133,-4.636983808165058,-151.21766949115062,-1289.6388733608687,472.44322307366065,-764.9986681121104,227.0038921075831
10909,0.743951,0.748320534014259,0.7324009436535948,141.110077,24.050039,107.842133,-3.3675883539245786,-151.19580441109764,-1287.7665831470313,471.9968976484245,-763.9942936472344,226.9030503167524
10910,0.742804,0.7483549049874696,0.7348859947022326,141.110077,23.584585,107.842133,-2.1462647140893005,-150.99518573817593,-1288.2447319013477,472.088545639275,-763.9948150055635,227.27736626416836
10911,0.74205,0.7483774993325444,0.7365195853654174,141.110077,23.294027,107.842133,-0.12298495939965898,-150.8280038175478,-1288.2242251642938,472.50008946569295,-764.0790421302572,227.25412500703933
10912,0.741711,0.7483876577980355,0.7372540511940906,141.110077,23.297689,107.842133,1.5890175594488676,-151.15085663266711,-1287.4330164161674,472.1518469245327,-762.7573686219047,227.07968798161383
10913,0.738898,0.7484719520854299,0.743348600975972,141.110077,22.61492,107.842133,3.4878092178917623,-151.35569299843945,-1286.8986269969228,471.78145994677084,-761.624508071729,227.00206487396065
10914,0.731912,0.748681294386083,0.7584842301178933,141.110077,19.714943,107.842133,4.999155654812628,-151.6003520125338,-1285.2270681708521,471.4604586491284,-759.4342754769657,226.86765709272643
10915,0.723224,0.7489416387760163,0.7773073543642448,138.058014,17.242815,106.822929,6.636430871674612,-151.94036827170936,-1284.64603896119,471.116613137797,-758.7772283281292,226.6870804996725
10916,0.723583,0.748930880991027,0.7765295572182458,138.058014,16.770874,104.972527,8.14037714865287,-151.88460863653853,-1284.2519585578461,470.9318119096395,-757.7824136806147,226.46845310688144
10917,0.727,0.7488284872547929,0.7691264016531234,142.403091,14.218622,108.091881,10.037507231142836,-151.83504465695802,-1284.0697536811356,470.879603164942,-757.6825463363215,226.38617674556397
10918,0.736755,0.748536169169641,0.7479915516274374,138.999771,22.166395,108.091881,11.628720627083146,-151.95001860021554,-1284.5440108693224,470.5142491605453,-758.0180463554764,226.47188180358262
10919,0.731965,0.7486797061894133,0.7583694021269798,138.999771,20.193668,108.091881,13.464621450532153,-152.35635480107015,-1284.3651210258668,470.23590826220214,-758.0676120989874,226.5490161112974
10920,0.727757,0.7488058030117934,0.7674863112923398,140.555817,19.125374,107.804451,15.221863004145876,-152.4835061645159,-1283.9627839254654,469.79168892116724,-757.3910023710496,226.66690104659745
10921,0.724934,0.7488903969589368,0.7736025267328843,141.002197,18.554136,107.726219,16.68154878296096,-152.59909790812915,-1283.45922326065,469.2959872741613,-756.3625019357124,226.68220149688133
10922,0.723996,0.7489185050433932,0.7756347655154667,139.282379,16.78754,109.822159,18.058258907724223,-152.66067937268866,-1283.263202781573,468.9752670865354,-755.4234397674923,226.6961714219535
10923,0.725439,0.7488752641416122,0.7725084109704063,141.824203,18.749599,106.883102,19.23594268467924,-152.50638967772613,-1282.7884832160096,468.7655703709842,-754.4783404213028,226.66682930662478
10924,0.726373,0.7488472759210554,0.7704848384512888,140.961151,19.243345,107.233009,20.07651493520039,-152.5263720507842,-1282.594635450501,468.7345784892003,-753.6898166662528,226.68031674962714
10925,0.725574,0.7488712187350006,0.7722159245784568,140.866882,19.175375,107.213417,20.3850908791275,-152.58376171350304,-1282.532533214511,468.66702624542836,-753.0008960926612,226.7317111172997
10926,0.724918,0.7488908764145352,0.7736371917867448,140.624207,19.141966,107.069778,20.670808106390755,-152.82450389224465,-1282.8877598253896,468.6795196759339,-752.325488673057,226.8918605879455
10927,0.72213,0.7489744215525571,0.7796775774219689,141.130783,18.390398,106.550652,20.827519485018502,-153.37383803470135,-1282.9280215406038,468.69112066629003,-751.1191473045656,227.0043713807679
10928,0.72176,0.7489855089632702,0.7804792067924975,140.682007,18.433861,106.617165,20.30903178884971,-153.64050914931312,-1282.8256346818678,468.7718574023082,-749.5763919525333,227.2489940480794
10929,0.723446,0.7489349863295883,0.7768263767419277,142.685501,18.979383,106.326675,20.366218921962766,-153.8217626552486,-1283.1697232223573,468.98248798509076,-749.2863455371215,227.3758499376614
10930,0.722438,0.7489651920322878,0.7790102751351509,140.687531,19.17907,106.702957,20.84539502078979,-153.82759895108134,-1283.4916108911411,469.21227302921875,-748.9495241169171,227.36354291284582
10931,0.722438,0.7489651920322878,0.7790102751351509,140.687531,19.17907,106.702957,21.00898692700248,-153.86480749047706,-1284.1107494234493,469.4911694746738,-748.189437103659,227.4154792174516
10932,0.722438,0.7489651920322878,0.7790102751351509,140.687531,19.17907,106.702957,21.03950084146728,-153.77659826992848,-1284.4460362826565,469.7531617065825,-746.9211884852699,227.52584886194595
10933,0.720365,0.749027311498256,0.7835015661759757,141.851486,18.683512,106.551025,21.06821966167793,-153.90287752159233,-1284.940997994542,469.910041600005,-745.7873490804064,227.62972560252612
10934,0.721513,0.7489929105590706,0.7810143485614718,141.00354,19.224112,107.368797,21.0662371943159,-154.0510001992072,-1285.5239137671012,470.3194966159538,-744.8926669137973,227.81484614944108
10935,0.717993,0.7490983907907194,0.7886406604108223,139.381317,16.87318,108.720459,20.80996288288095,-154.30396057436897,-1286.3853778835999,470.7627356490358,-744.7260995580705,228.01794808866242
10936,0.716193,0.7491523295455398,0.7925404789701491,139.180115,17.115374,104.990868,20.374926520418875,-154.4331795943527,-1287.337854458344,471.23704648945903,-744.6510865776961,228.2100703908165
