,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
3900,0.527799,0.751666811432314,0.6850354115964061,140.838959,12.049344,107.749069,89.0,-176.0,-910.0,395.0,-746.0,179.0
3901,0.527611,0.751674977638494,0.6857165211968752,141.139297,12.099402,107.806992,88.49974987493746,-176.0,-908.999499749875,395.5002501250625,-743.9989994997497,180.00050025012507
3902,0.527517,0.751679060741584,0.6860570759971101,141.274002,12.246686,108.260933,85.66366477688862,-175.33266622199992,-912.6700024457783,394.99966633311095,-741.3299982215555,178.99933266622202
3903,0.527232,0.7516914403626548,0.6870896091680343,140.957642,12.190028,107.743591,80.99074387306341,-176.5012513759378,-917.0090060017488,396.0012511256877,-740.4962488756887,180.25137631340667
3904,0.526847,0.7517081637104172,0.6884844346796339,140.66655,12.04093,106.239159,74.5797859982071,-177.80360320099882,-922.8188128011931,396.8026020003991,-740.797601202802,181.00260200039904
3905,0.526709,0.7517141580532514,0.6889843981097656,140.71991,12.091854,106.908852,67.79956035153093,-178.50475320709975,-931.0361934151289,397.33683547123314,-742.8364246031863,181.50341870729565
3906,0.526274,0.7517330532643595,0.6905603697917024,141.065613,12.038224,106.449135,62.0968291643386,-179.5787192827057,-935.1863096890891,399.5811521435626,-741.2837135682798,182.29100342642278
3907,0.526091,0.7517410022842049,0.6912233647751382,140.473373,12.013605,105.529938,57.192594985933376,-181.6385744645269,-939.302398512199,400.8880732123369,-740.9972487481235,182.5053768062098
3908,0.525749,0.75175585782949,0.6924624045802472,140.900528,12.105675,107.319382,52.15107645258073,-183.46379450543918,-943.8424722173626,401.6814534269276,-739.3242112176055,182.67211143462
3909,0.525128,0.7517828323722442,0.6947122400158399,140.968521,11.917653,107.576965,47.113359427649556,-184.321263393249,-947.7758782041977,401.5125500423019,-737.4835290757844,182.80549893706674
