,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
19000,0.882088,0.7486705997740275,0.607775417827273,134.340851,18.088942,120.074287,28.0,-147.0,-548.0,262.0,-397.0,21.0
19001,0.881437,0.748644827454816,0.609387521434301,134.770325,18.067995,118.752159,27.499749874937468,-145.99949974987493,-557.0045022511256,268.0030015007504,-403.0030015007504,25.002001000500247
19002,0.881437,0.748644827454816,0.609387521434301,134.770325,18.067995,118.752159,35.00733833588978,-143.3303315547776,-564.6773384459999,271.33866888933306,-411.67733911333363,29.67266977888896
19003,0.881437,0.748644827454816,0.609387521434301,134.770325,18.067995,118.752159,40.26338256352857,-142.24612343784486,-572.7701349384654,275.51025487543586,-420.02051075137143,34.011005500497994
19004,0.880701,0.748615690086245,0.6112101147596047,134.541351,17.86985,118.412003,45.62141139779067,-141.19479820140236,-583.2370207991869,279.2156071979938,-429.83601999838623,37.816407597593034
19005,0.880161,0.7485943121256087,0.6125473435580613,134.539093,17.793503,118.160065,49.360511460659865,-140.15974765571966,-593.3895314596424,281.8529238387987,-440.0555314043373,41.522926950574735
19006,0.880453,0.7486058720598787,0.6118242494670438,135.448792,18.149372,115.922043,52.604439690395,-138.56070886143758,-604.5100472514879,284.45315098369116,-450.65075967963224,45.31672841197
19007,0.880453,0.7486058720598787,0.6118242494670438,135.448792,18.149372,115.922043,56.54264090035372,-137.61230747943867,-615.7355019564806,288.28489141355215,-461.4822492072981,49.29101959432094
19008,0.882901,0.7487027854814299,0.6057621455807074,137.719498,19.374357,119.109543,59.7172384944019,-136.76310664795034,-628.2593136052717,290.93046110248594,-471.69163056492465,53.05146861276188
19009,0.883002,0.7487067839518452,0.6055120342684037,136.827881,19.395247,116.961349,60.14744542267933,-135.9832961774071,-641.8945775955301,293.6496186282468,-479.75867256212035,55.95937248505732
19010,0.881716,0.7486558727344781,0.6086966198884318,134.900131,18.822538,115.614845,59.494422317237294,-135.52799958503553,-654.695245892699,296.8793901699355,-486.81579136877804,58.795385322645245
19011,0.876925,0.7484662027170549,0.6205608109502938,134.437424,17.189436,115.572174,57.94472547210528,-135.06479379412872,-666.0327911793131,299.9060321562453,-491.774993652807,61.577688317930544
19012,0.87637,0.7484442309241787,0.621935184993152,134.377121,17.077269,115.306671,55.16311798737855,-134.75023691010426,-675.7808509094583,302.7765745581472,-495.5069191813646,64.78318260662512
19013,0.87627,0.7484402720425793,0.622182819955829,134.341888,17.050304,114.60556,53.06646424519898,-134.55251132699118,-685.7179809621152,305.1651401193068,-500.574950033214,67.60263719922999
19014,0.877098,0.7484730515822217,0.6201324024648622,137.674576,13.721607,94.170601,50.980830265851814,-135.11962991755624,-697.0155233618042,307.90657122124543,-506.914135952729,70.11329338397148
19015,0.876897,0.748465094230207,0.6206301487398433,137.724243,12.882969,89.811905,48.65214447052049,-135.4899172849257,-708.1602497992225,310.2423473538052,-512.6498199878769,72.93981283592848
19016,0.876752,0.748459353851888,0.6209892194357254,137.773468,12.772696,89.233223,47.66474673665129,-135.34227631958277,-718.8832386525698,312.4812073832191,-519.4302745300164,75.67097605084707
19017,0.879066,0.7485509623720962,0.6152589463993761,135.237793,18.464386,113.683128,46.95515017301851,-134.76280608704522,-727.7424059804233,314.91953373402936,-524.4488012104669,78.15469907489162
19018,0.878737,0.7485379376516345,0.6160736654265841,135.230377,18.457178,113.570389,46.69199779130485,-133.81947953497095,-737.1559971763222,317.47293550188857,-529.9480784552109,80.21765036796998
19019,0.878111,0.7485131550528228,0.6176238602929431,134.947556,18.36619,113.549011,46.758021378415854,-133.37430163582061,-745.3758190806444,320.07384978846255,-535.2002722668967,82.02382398316871
19020,0.877795,0.7485006449869689,0.6184063867750025,134.981842,18.407248,113.626968,46.14439901570542,-133.06771694573547,-753.967103628763,322.4270501006929,-539.904144303477,83.65797561098972
19021,0.872462,0.7482895178312774,0.6316127593345748,134.434708,16.747517,113.951454,44.989425026359676,-133.01867281071605,-761.9610695403655,324.52038196830205,-543.3535709524484,85.51103198421048
19022,0.874601,0.7483741983086868,0.6263158474829109,134.334381,17.324179,109.760864,43.275510892467764,-133.14972729033497,-769.4796733710795,326.16792734846524,-546.2392852841695,87.15898837504835
19023,0.876835,0.7484626397236155,0.620783682416703,136.454926,19.205626,116.679382,41.325098487299854,-133.2277122715113,-775.823778635939,327.59387582357624,-548.1258523163261,88.66960927018042
19024,0.874075,0.7483533745914743,0.6276184073865925,136.628845,18.553757,116.307274,39.93554706935319,-133.2994581669249,-781.9032245963202,328.9867073300346,-550.3472720087029,90.3022674152313
