,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
16600,0.763382,0.7481261635066035,0.65932193949065,140.187988,10.208895,107.542755,-229.0,-290.0,-1174.0,440.0,-536.0,162.0
16601,0.763946,0.7480882649111557,0.6567265292535707,140.121246,10.988251,108.648323,-230.50075037518755,-286.99849924962484,-1170.9984992496247,435.9979989994997,-528.9964982491246,162.0
16602,0.76239,0.7481928220290934,0.6638869163615411,140.20491,10.034679,107.629852,-231.33466722233322,-286.9990000003337,-1165.6603297763331,433.9966653331113,-526.661998444445,164.00200133400023
16603,0.762108,0.7482117713268174,0.6651846214800807,140.184509,10.081905,107.275475,-227.49524512206176,-287.24962568821906,-1163.7423723135335,434.9990015020012,-528.4992528781893,163.50074962406165
16604,0.762917,0.7481574096890207,0.6614617723988805,140.768021,10.213682,110.702049,-224.99119299900403,-286.9992002001998,-1162.9923994042042,434.99920160139976,-531.6056088047986,164.0016003995996
16605,0.764041,0.7480818812824899,0.656289359089524,141.545822,10.09919,111.39679,-222.31932339137265,-285.49557945661917,-1161.322831143908,435.16641882057485,-534.010678667767,164.3355006380962
16606,0.762453,0.7481885886753467,0.66359700351591,140.386703,10.09919,108.183167,-222.41685501458974,-283.5618479988662,-1160.416856152294,435.42914585785365,-533.7225759891238,164.28742799771285
16607,0.761788,0.7482332740760077,0.6666571946642392,139.758606,10.704908,108.143333,-222.61544180315474,-281.7352366295247,-1160.740880954725,435.62619090569683,-534.635442641682,163.74962093322043
16608,0.761251,0.7482693583769926,0.6691283565389052,139.926865,10.551958,107.473297,-223.4392357681086,-281.5416600572959,-1160.100449535816,435.6678916639173,-533.5605483438393,162.88510192134584
16609,0.75965,0.7483769393190353,0.6764958242508974,140.221054,9.701294,107.465591,-223.59601582347466,-282.19040563532786,-1161.597121678202,435.9021538712256,-535.2119048320111,162.49484022653928
16610,0.760334,0.7483309771926411,0.6733481990697592,143.525116,9.551952,107.849739,-223.9983838379469,-283.0866547699933,-1162.090753202667,436.6420099056102,-536.0148251564267,163.08918119529753
16611,0.758951,0.7484239093867978,0.6797124763000437,140.248657,9.551952,107.849739,-224.58506788198142,-283.8335276782452,-1164.9320991977593,436.755799508167,-536.6001315386483,163.668257087219
16612,0.759032,0.748418466503409,0.6793397312128033,140.082886,9.795467,105.924446,-224.84933476994766,-284.3881101041077,-1165.9433677553502,437.3163969823244,-536.3215328652024,164.0034720137443
16613,0.759248,0.7484039521477056,0.6783457443134964,140.616516,10.310924,108.564369,-223.85365044069744,-284.9353594566011,-1165.947439274991,437.65312002401504,-536.5859926492006,163.71564632298788
16614,0.757649,0.7485113986975658,0.6857040084430883,140.132462,9.436561,107.385902,-223.72920639986816,-284.7382953370423,-1165.9509679171047,438.2134842921225,-536.3452485445664,163.26479423843932
16615,0.758667,0.7484429930767043,0.6810193850009845,143.093018,10.145729,108.909576,-223.8092283729864,-284.3139843488002,-1166.7096964166333,438.7038017996989,-537.2680593982723,163.1851500455995
16616,0.758363,0.748463420688435,0.6824183295259347,143.564423,10.145729,108.909576,-225.12504194018865,-284.413957540614,-1167.3791609527264,439.19572926989406,-537.0742780838165,163.17417147549557
16617,0.757031,0.7485529258819396,0.6885479154049943,140.834808,10.145729,108.909576,-225.9584750393976,-284.78296871741037,-1168.4224730437345,439.2407919749114,-538.1346725405906,163.1083835003033
16618,0.756699,0.7485752349842245,0.6900757100835584,140.14296,9.633542,106.747147,-226.86349662801342,-285.1662424638362,-1169.1966394774633,439.3873248019889,-538.1275205071364,163.26194812343846
16619,0.757227,0.7485397554480605,0.6876459643296973,139.50325,10.179223,107.508774,-228.0313501191389,-285.86452438544904,-1171.0038736523081,439.4687272650045,-538.8277569839206,163.19824919288348
16620,0.758298,0.7484677884343642,0.6827174459539669,140.10437,10.679157,107.1726,-228.9436849876956,-285.8710403540483,-1172.2542089509914,439.30189194181315,-539.02842929363,163.23681098941722
16621,0.755941,0.748626169621369,0.6935638678135341,140.10437,9.97063,107.1726,-228.99220539031109,-285.9228975897405,-1173.0234042330317,439.24209129480647,-539.6242608646077,162.95033150487103
16622,0.754634,0.748713994912593,0.6995784089125809,141.972366,9.943486,110.995872,-229.12442333632862,-285.4867025338575,-1173.2861260338955,439.3193662116303,-539.6847362049622,163.17230703283582
16623,0.752068,0.7488864200826627,0.7113866051330513,140.652466,8.475875,111.34272,-229.1191791625964,-285.5926325703131,-1173.4848055964237,439.348053449407,-539.8666152134289,163.12289683432235
16624,0.75686,0.7485644164135381,0.689334821700279,139.41925,10.639562,109.4011,-228.75001581290977,-285.6900878136441,-1174.1533750343133,439.6983022506398,-540.6816565275448,163.19888587675624
16625,0.754782,0.7487040498910925,0.6988973438149078,139.718002,10.041127,107.119019,-228.72080684292544,-285.78004612459745,-1174.4589577022462,439.9826630157391,-540.8887766071209,163.4248072045267
