,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14400,0.761612,0.744698563056127,0.674583207748138,140.091766,12.377744,111.914536,-498.0,-247.0,-1718.0,626.0,-1243.0,366.0
14401,0.761447,0.7447145860812743,0.6751419203092714,140.306732,12.510325,110.524643,-497.49974987493744,-246.49974987493744,-1715.9989994997497,626.0,-1238.497748874437,367.5007503751876
14402,0.761206,0.7447379894089136,0.6759579792621997,140.248978,12.531401,110.342766,-494.9973316658886,-247.66766744488905,-1716.3330002225557,628.6693351120003,-1240.3336678900007,368.00100033333325
14403,0.761307,0.7447281813753386,0.6756159794520515,139.591766,12.662567,110.23967,-494.99799975087603,-248.5020012502496,-1719.0037536269376,630.0040019999991,-1244.0057553775623,368.751875812531
14404,0.760623,0.7447946040977671,0.6779320969782043,140.167542,12.421064,111.595474,-493.79599820040124,-249.60380239999847,-1721.207405800797,631.8068035993974,-1246.810207600395,368.8015999989991
14405,0.759786,0.744875884534423,0.6807662934246821,140.278992,12.244484,109.881081,-490.3213233868667,-250.33833588710715,-1717.162739974878,631.0036644935232,-1245.8394159213444,367.8322465108681
14406,0.760617,0.744795186753227,0.6779524137986095,139.847626,12.627628,110.11776,-486.83641128816464,-250.43314328042285,-1713.127405560302,630.4299942778573,-1244.4295625575687,366.4234204252922
14407,0.759453,0.7449082219124474,0.681893876957151,139.976822,12.332126,111.532097,-486.4806170848813,-249.8770579594821,-1710.8535372232825,629.6234276488382,-1242.7449829867032,365.24136393848755
14408,0.7598,0.7448745250050166,0.6807188875104035,139.776688,12.461753,111.001587,-487.2078952994389,-250.1138855115586,-1708.9734190249324,628.7729862924333,-1240.4307495103094,364.76821308469755
14409,0.760109,0.7448445182488318,0.6796725712595535,139.754211,12.626221,109.988113,-487.8901678228908,-250.5042489195657,-1707.368875899236,628.4944375305039,-1238.0771113819915,364.3896929700137
14410,0.760323,0.7448237368707621,0.6789479379984473,139.766739,12.714729,109.829803,-488.53975441123123,-251.097730267358,-1707.335173720206,628.0838052864196,-1236.6995979469784,364.0799952110424
14411,0.760239,0.7448318940472006,0.6792323734841155,139.913742,12.734278,109.919586,-490.08658749736736,-251.7598824700058,-1706.6367473408218,627.7416123776636,-1234.1271969674187,363.1515729371211
14412,0.760316,0.7448244166354653,0.6789716409555862,140.007996,12.785617,109.599785,-491.93714349213496,-252.24277828848903,-1706.2005437424687,627.2972937257796,-1231.6410115709768,362.36598643193105
14413,0.759859,0.7448687955596609,0.6805191054430897,139.951218,12.729984,109.515068,-492.9481787571471,-252.51290005547727,-1705.46718566261,627.204026066744,-1229.2943180833863,361.6207340123065
14414,0.759527,0.744901035828442,0.6816433028388249,139.968094,12.666093,109.559418,-494.630022214331,-253.1498125104509,-1705.033013879744,626.9889251275841,-1226.5220414487194,361.17625382572015
14415,0.759095,0.7449429870215547,0.6831061139079742,139.967361,12.563703,109.757416,-496.10163155667044,-253.8330496714869,-1704.904994835568,626.8007122768213,-1224.4741259364832,361.1651551084286
14416,0.758273,0.7450228108195609,0.6858895183034392,140.080429,12.390592,110.510674,-497.63728904253503,-254.25801779049735,-1704.9699237472676,627.2275978587909,-1223.1415107252917,361.1553621487237
14417,0.758133,0.7450364061136252,0.6863635774462193,139.820374,12.261333,109.492363,-499.39451896464794,-254.9159125277042,-1705.4758723628634,627.7751384549066,-1221.6207915871241,361.14665732034103
14418,0.757421,0.7451055478948665,0.6887745068009283,139.889359,12.096166,109.886032,-501.6040547091773,-255.55766026251277,-1706.3003097702267,628.2119348847388,-1220.2070453908132,361.13886881307167
14419,0.757441,0.7451036057100002,0.6887067840662451,140.041229,12.152867,109.056961,-503.9459672190667,-256.43809137296677,-1707.042301084873,628.7060037521227,-1218.3794345507845,360.8794758621451
14420,0.759276,0.7449254102485144,0.6824932231590943,140.358582,12.599725,109.524055,-506.78628814719445,-257.33086321354426,-1708.1464971849462,628.5758531302802,-1216.1487235834572,360.50049682989254
14421,0.75688,0.7451580839955008,0.6906064067740991,139.748306,11.973721,111.072296,-508.817185251974,-258.46400667464553,-1708.4613035751229,628.6412693921883,-1213.9370770324954,360.11003799534615
14422,0.752549,0.7455786641283045,0.7052717649696691,140.444366,10.862018,115.561623,-510.75939267412946,-259.5425705601343,-1708.8806097487957,629.0087061143364,-1212.1375471630813,359.7535334114179
14423,0.756367,0.7452079010373222,0.6923434949187142,140.66214,12.072269,111.128365,-513.0033687855623,-260.320511173922,-1709.7285984057237,629.5562609714326,-1210.8673149232948,359.4688866276157
14424,0.755206,0.7453206448688126,0.6962747996670533,141.244629,11.626974,114.550713,-514.7034798129085,-261.2791061590669,-1710.58970900845,630.2219377470417,-1209.7391880227892,359.36894095912993
14425,0.754376,0.7454012455407653,0.6990852931563913,140.396835,11.451792,112.690186,-516.1170286347216,-262.04712596124796,-1711.3066880743827,630.7195726373734,-1208.6978444578683,359.27668380377554
14426,0.758147,0.7450350465842188,0.6863161715319408,140.293961,12.528396,109.826279,-517.5759475252692,-262.79577308963707,-1711.7454301010937,631.1053021522641,-1207.0207470716184,359.0786985827271
14427,0.756675,0.7451779913903807,0.6913005648045982,140.410599,12.195489,110.605858,-519.1478443818082,-263.4185447716518,-1711.9356390161038,631.354881665368,-1205.173859290087,359.0396510315496
14428,0.756394,0.7452052790877526,0.6922520692268925,139.828918,12.144931,108.69236,-520.6812635866512,-264.1032677706158,-1712.7071840952071,631.5872477128092,-1203.664158705262,358.9683286525499
14429,0.757914,0.7450576730379115,0.6871051413909961,140.178329,12.607244,108.039932,-522.4168204061775,-264.8437969730488,-1713.7993001678603,631.8041216411601,-1202.7285799546348,358.8341230906752
14430,0.758688,0.7449825104835845,0.68448427155877,140.339951,13.114246,104.558769,-524.2041202789765,-265.3728240438399,-1715.3448643038041,632.2034697920307,-1202.2135551949668,358.7740656152577
14431,0.758413,0.7450092155254966,0.6854154591606592,140.879761,13.389715,100.693268,-525.879705243988,-265.96399547876416,-1717.11119359107,632.6413308279289,-1201.889407181629,358.97165834604175
14432,0.757933,0.7450558279622885,0.6870408047930474,140.893005,13.171018,102.395851,-527.2689874364493,-266.67328851507676,-1718.862835643093,633.0218620078806,-1201.646487383215,359.0649028861158
14433,0.757339,0.7451135108528185,0.6890521700131278,140.956787,13.052361,102.678841,-528.9054387501188,-267.2511550831709,-1720.4217311779378,633.3800070290376,-1201.0889594416635,359.1526619700938
14434,0.754931,0.7453473499107246,0.6972059872689425,140.497787,12.02436,109.701225,-530.1868292813949,-267.94129790674305,-1721.6299981039542,633.833924939189,-1200.650473396961,359.2063457213885
14435,0.745635,0.7462500774365949,0.7286835143495289,141.215912,9.859406,108.186523,-531.4535581594268,-268.53656188042845,-1722.8276662024919,634.1212882444242,-1200.321150770197,359.25704674600894
14436,0.750016,0.7458246418416252,0.7138488493172517,141.475571,9.859406,107.629066,-532.8719407781784,-269.0721294452146,-1724.5109206019945,634.5306997457805,-1200.2572806020457,359.3600400787918
14437,0.754533,0.7453859993895646,0.6985536696891312,140.326691,11.982135,110.043419,-534.6981677418071,-269.68672930177894,-1726.3736307969405,634.998978271903,-1200.0895492049535,359.5916410953628
14438,0.755599,0.7452824809361892,0.6949440479305355,140.135284,12.482652,104.642509,-536.2216794207086,-270.32207042960135,-1728.166937643601,635.4432396982215,-1200.2962607902475,359.8897581073864
14439,0.755077,0.7453331719612004,0.6967116113057576,140.189468,12.347136,105.307137,-537.6180244331784,-270.77269557702056,-1730.3039122215632,636.0437211370368,-1200.7985255125243,360.22394909180196
14440,0.754092,0.7454288245658672,0.700046955988888,140.201935,12.062231,108.392357,-539.219942306628,-271.35062493969764,-1732.4361564325925,636.6149069867208,-1201.1269975382922,360.54183595566036
14441,0.752106,0.7456216835230938,0.7067718235428941,139.768158,11.817491,107.36615,-540.5025567541878,-271.87672897304867,-1734.1509367718015,637.1345886706741,-1201.3669225431445,360.8445832790182
14442,0.752106,0.7456216835230938,0.7067718235428941,139.768158,11.817491,107.36615,-541.6067673012069,-272.42585507476906,-1735.7147051223217,637.7250867180754,-1201.4769477969196,361.13324730890395
