,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
7000,0.646389,0.7485588210647914,0.741017672453808,141.105316,7.415648,97.37944,-161.0,-256.0,-1319.0,500.0,-801.0,241.0
7001,0.646355,0.7485609865662493,0.7412051163417992,141.062424,7.297114,96.864227,-162.50075037518758,-248.99649824912456,-1313.497248624312,495.4977488744372,-788.4937468734367,238.99899949974986
7002,0.645271,0.7486300278480202,0.7471812685354084,142.413086,7.500465,102.188812,-165.00300166733345,-248.33033288944515,-1305.6569947757775,492.9959983330003,-775.6496581082222,237.99833266655563
7003,0.645273,0.7486299004655816,0.7471702424243505,142.202499,7.5408,101.703583,-166.0037513745614,-248.74837631428218,-1299.7338673122847,491.24437306303264,-769.4779922525059,236.74687356240673
7004,0.645901,0.7485899023798324,0.7437080435520382,140.660995,7.624889,98.207893,-165.80259919739805,-247.39599900020013,-1297.3823956070096,489.39179700160315,-766.7769972112119,236.39679940140172
7005,0.646272,0.7485662729374549,0.7416626999507199,140.695297,7.930538,98.316307,-166.8380845956303,-245.1577443187186,-1296.3160005702346,489.82758552109533,-766.145922090214,237.33300355989005
7006,0.646153,0.7485738521925571,0.7423187535586897,142.343185,8.012741,102.09993,-166.57471228056917,-244.70528286315272,-1298.133443740148,489.85229015143017,-767.5578763158591,237.28528871656872
7007,0.644358,0.7486881779312832,0.7522146882335314,142.184952,7.576695,102.266151,-166.6280595881097,-243.86418454146724,-1298.7438955862654,490.3725712288537,-768.2405262786651,237.5003789390252
7008,0.644516,0.7486781147186266,0.7513436254599242,143.279922,7.351707,102.320015,-167.22733336637006,-243.54466672105346,-1299.4418034262167,490.7772337489821,-769.8870385077549,237.55611481432385
7009,0.644121,0.7487032727502682,0.7535212823939421,143.288727,7.351707,102.320015,-166.60179258960633,-243.99220862640644,-1299.497874732795,490.6991599773592,-771.1037954878273,237.29935097137877
7010,0.642981,0.7487758807403225,0.7598061656971842,143.268356,7.351707,102.320015,-165.90725826157362,-243.90155593580926,-1298.1732829912087,490.17845881397335,-770.9115831683995,236.9065427221816
