,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.473334,-0.00768857790584862,0.036663591471198465,128.241653,30.591711,137.137726,-75.0,-264.0,-412.0,245.0,-194.0,-16.0
1501,0.47335,-0.007692247653911605,0.03664560331776645,128.230469,30.616755,137.257278,-79.00200100050026,-261.49874937468735,-412.0,245.5002501250625,-196.00100050025014,-14.999499749874937
1502,0.473399,-0.007703486257354453,0.03659051459788065,128.112427,30.627726,137.237625,-77.33299888788827,-259.33033188844445,-412.66733377800006,244.66599944411095,-196.00066666644423,-15.333333555777925
1503,0.473415,-0.007707156005417423,0.03657252644444853,128.147446,30.664978,137.233658,-74.99624637331266,-257.49499775000095,-413.00100049999975,243.748123687094,-194.99899849899975,-13.997998499249874
1504,0.473284,-0.007677109943151836,0.0367198044506738,128.1828,30.64669,137.385147,-74.39579740100312,-255.79259680120302,-414.6040032009991,244.19940060140118,-194.79879880000107,-13.39719840020132
1505,0.473471,-0.007720000123637813,0.03650956790743631,128.166855,30.739546,137.056183,-73.66133078067175,-254.8247476017492,-416.00683841625903,243.99900016758377,-194.99950008470992,-12.829581515259887
1506,0.473372,-0.007697293557498194,0.036620869606797224,128.102402,30.737989,137.262573,-72.13370828929486,-254.27671372300827,-418.15515285498685,244.7155748598559,-196.00257571771314,-11.850996145006002
1507,0.473469,-0.00771954140512994,0.03651181642661527,128.136978,30.792791,137.153,-69.98448750614682,-254.24200326369436,-421.0207683681551,244.75125262511992,-197.75838681651817,-11.117057974433619
1508,0.47329,-0.007678486098675455,0.036713058893136696,128.321198,30.809761,136.649612,-69.65154913251543,-254.10344997914967,-425.59225968921777,245.4483397410623,-200.23957881514286,-9.876880156985694
1509,0.47329,-0.007678486098675455,0.036713058893136696,128.321884,30.814013,136.382874,-68.48114140483295,-253.99260751794392,-429.2494472547992,246.20691024729896,-202.82723438610668,-8.884739392727157
1510,0.473171,-0.007651192347457106,0.036846845784287874,128.242661,30.819351,136.613312,-67.70626577160273,-253.9932829287101,-434.2517066445514,247.55847417512402,-205.49259086928723,-7.7075310289736105
1511,0.47304,-0.007621146285191532,0.036994123790513034,128.280991,30.801275,136.612366,-67.89846386443018,-253.4910898086823,-439.3419677484276,248.51719006092821,-207.88130251623485,-6.894111179919968
1512,0.473151,-0.007646605162378389,0.03686933097607803,128.129639,30.881916,136.727554,-67.59677853725607,-253.5304721764325,-444.26818867926664,249.4831809566965,-210.5989872527758,-5.973677145504751
1513,0.473105,-0.007636054636697351,0.03692104691719522,128.108582,30.906788,136.574783,-67.6257677485316,-253.20475832626505,-449.2814888078006,250.67064144946795,-212.85653224207323,-4.825265306345941
1514,0.472826,-0.007572063404849297,0.0372347153426672,128.180817,30.826519,136.474533,-67.650891672956,-252.7210699135882,-453.49206961429616,251.49836773764758,-214.6787975061995,-3.8971119487954224
1515,0.472643,-0.007530090661379052,0.03744045484754677,127.990616,30.807716,136.580276,-67.54693489424643,-252.17190345405047,-456.6095878911072,252.2226264273503,-215.89545514943202,-3.4628002659990296
1516,0.47256,-0.00751105384330239,0.037533768393475775,127.997475,30.821133,136.363144,-67.45520856964445,-251.86523269705816,-460.13117386063163,253.03956309688175,-217.1468603241038,-2.6052208573329936
1517,0.472437,-0.007482842655068295,0.03767205232298487,127.97963,30.812357,136.304245,-66.86941082513738,-251.76072506340944,-463.59763926553694,253.76572696583756,-218.70745151565146,-2.1791058549370788
1518,0.47234,-0.007460594807436521,0.037781105503166934,127.941711,30.828049,136.273056,-66.92945284681511,-251.56100482833054,-466.6992042612174,254.3092368959124,-219.89133838553215,-1.0543504078388388
1519,0.469635,-0.006840178025540433,0.04082222769277921,128.162537,29.380514,132.101364,-66.98349049503534,-251.785070493093,-470.2982305222203,254.59648762915515,-221.31016983424047,-0.44588702075289266
1520,0.46916,-0.006731232379920973,0.041356250997794275,128.153061,29.28985,132.142303,-67.12857550741089,-251.65111699939703,-473.2658996025077,254.9525742525119,-222.40148225509648,0.48940151535678583
