,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2000,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,40.0,-194.0,-1013.0,372.0,-679.0,167.0
2001,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,48.0040020010005,-190.49824912456228,-1006.9969984992496,368.99849924962473,-673.9974987493746,163.99849924962479
2002,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,54.67600444577762,-188.9973323332224,-1002.9939973326669,367.9979993333335,-671.328998221889,162.33066555533347
2003,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,59.26388056177807,-188.49724962581337,-998.989495249877,367.49774962556313,-670.4954992512514,161.99749975087593
2004,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,59.411399191792725,-187.79639940120123,-999.9936024070055,367.7988012018008,-670.3962010030019,162.19840120200098
2005,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,57.50473902685073,-188.83292068506336,-1001.9996771775282,368.8349211836446,-671.499588963868,162.66650303040217
2006,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,54.85326369829933,-190.00315114756572,-1004.8654491535555,369.28843357213657,-673.2907264347051,162.714288572568
2007,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,50.6067727058482,-190.1281940300016,-1008.3945953478732,370.6320727189066,-673.0033819335121,163.0010040004935
2008,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,48.08484486321603,-190.44856206875764,-1009.6892513121736,371.23089880715725,-671.9989979875407,163.11244829458252
2009,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,47.07181387256022,-190.5039544641141,-1009.0173104964816,371.9108606092715,-670.3918854339372,163.0007019451642
2010,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,47.61343990614915,-191.00609816878747,-1007.645260742218,371.5535466055977,-668.5287900810669,162.81790872044792
2011,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,48.232379426263265,-191.25696516765237,-1005.9991320839774,371.0882001618774,-666.8086281491445,162.41420333208046
2012,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,48.75609643326352,-191.46923681864735,-1004.606256777078,370.5396748813374,-664.9661809641707,161.99522145603206
2013,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,49.061207714522894,-191.50739551659163,-1002.8372140987533,369.9257233379976,-662.7398977790998,161.77988294945797
2014,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,49.39277145239244,-191.47333173250536,-1000.8341053097307,369.66217155680295,-660.541918544981,161.66039125805236
2015,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,49.682888997010295,-191.3805559172348,-998.9554493479326,369.30562416778366,-657.8630505825892,161.36692605336944
2016,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,49.82028332225926,-191.5951727728305,-997.5942938099042,369.1096154304063,-655.7365319868867,161.34516897852325
2017,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,49.04594288278359,-191.56182567453078,-997.6170252331473,369.49567867465123,-654.182474239484,161.60597578072895
2018,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,47.71583192918281,-191.74441625824718,-997.956004871234,369.5224615880404,-652.7388988508026,161.68000800592068
2019,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,46.16539922227896,-192.06017725265394,-998.6648988850259,369.64751946032493,-651.7930217625104,161.64568347075044
2020,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,44.71453446873701,-192.58634974310115,-999.3543740281499,369.6644727115501,-650.9372310619132,161.71082201252634
2021,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,44.36017775312264,-193.1565539921905,-999.4299636333137,369.5880174068671,-650.0673749443309,161.67817136396602
2022,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,44.212469595344665,-193.7650902237075,-999.3671046688527,369.4302937743149,-648.8335770469315,161.56044314020835
2023,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,44.034923139418005,-194.23861730047045,-999.4359276650506,369.15927084005835,-647.6604521498627,161.45252601585733
2024,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,43.75013481092593,-194.5932963047509,-999.1349058388628,368.82896657685546,-646.3787711608351,161.31276057796333
2025,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,43.37042095672002,-194.60913516550897,-999.2464854188055,368.56301607776743,-645.3514638403792,161.14480239347847
2026,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,43.01883557972516,-194.6613214802372,-999.4998824626562,368.54189128296144,-644.5128197840445,161.10184853015102
2027,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,42.72856367458208,-194.89077378309688,-1000.3505575788662,368.73946805081266,-644.3856600635338,161.1343604997092
2028,0.32241,0.02559160272159189,0.4597846598710577,156.632721,-8.046525,-137.050934,42.003728665234675,-194.96452906246142,-1001.7719845257519,368.8185141787664,-644.1623667353272,161.26953391969695
2029,0.319663,0.028881839362190576,0.46169838366745797,140.784485,-1.870122,98.334991,41.80068757428483,-195.168643650559,-1003.0986432576514,368.993747703222,-644.1568756278983,161.46333349817112
