,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2000,0.467007,-0.0015838301167476476,0.07572012552216512,144.583908,13.855727,113.649666,-106.0,-213.0,-1083.0,394.0,-664.0,161.0
2001,0.467007,-0.0015838301167476476,0.07572012552216512,144.583908,13.855727,113.649666,-101.99799899949974,-207.9974987493747,-1080.4987493746873,394.0,-659.4977488744372,159.99949974987493
2002,0.467086,-0.0016042313720386892,0.07554281655929751,144.550339,13.750289,113.261047,-100.66399911111141,-205.66266511088918,-1077.3293312214444,393.3326662219999,-653.6593294429998,159.9996666667779
2003,0.467318,-0.0016641439192225244,0.0750221117569525,144.468948,13.895416,113.771408,-99.49624887543834,-204.7456241885951,-1074.4927463746887,393.750125437969,-649.4882446250649,159.74937481253136
2004,0.47097,-0.002607250049892207,0.06682549995452058,144.360733,14.798036,113.256264,-99.39680040220173,-205.19740200340175,-1072.9911970026044,394.0006008003998,-646.3843942038071,160.40080140100017
2005,0.468302,-0.001918255757278095,0.07281360518148894,144.435822,13.926645,112.66391,-98.16091473753686,-204.49608404391003,-1072.8255840213465,393.8334165966868,-643.9809946763463,160.33383397198503
2006,0.471877,-0.0028414771201324546,0.06478981350742163,144.163162,15.124424,114.061012,-97.27814014643431,-203.9951431457153,-1072.9938617251464,393.8572857138567,-641.8344235885911,160.28600014199878
2007,0.469515,-0.00223150541130393,0.07009112705543474,144.107788,14.517045,114.343742,-96.6160599763072,-203.74487606740826,-1073.2455080121838,394.0006256874055,-640.3499353094794,160.8773155942937
2008,0.472528,-0.003009593793480203,0.06332869787670337,144.194138,15.178199,114.014656,-96.65889090349219,-203.77333674851903,-1073.3296763442086,393.3312181080402,-638.9722222622904,161.00255810891883
2009,0.46964,-0.002263785878536595,0.06981057489899878,144.297089,14.082127,112.646408,-96.19090146673481,-203.09294948134104,-1073.0956584324915,393.39839780110776,-637.2673485269779,161.00230114476645
2010,0.473047,-0.003143622293430251,0.06216384532318142,144.769547,14.480693,109.302811,-95.80800165728334,-202.81036355646333,-1072.9041895514297,393.5447274587341,-635.6897250697833,161.09345544762735
2011,0.470052,-0.0023701822985354865,0.0688858749913861,144.69986,13.49401,108.683807,-95.48891906831005,-202.4072903974579,-1071.4039498798918,393.415290635657,-633.5371146659511,160.91803924662554
2012,0.469911,-0.0023337699314970317,0.06920233782384577,144.563293,13.341243,108.26931,-95.0641552632472,-202.22100056217522,-1069.283276231789,392.68668184649414,-630.941821811556,160.69222475778102
2013,0.469744,-0.0022906432272741806,0.06957715550484411,144.459732,13.278761,108.294189,-94.84386082826644,-201.6299597962117,-1067.1779838305708,391.91837334482324,-627.7107736457752,160.42677588298238
2014,0.469671,-0.0022717914344103085,0.06974099796420274,144.379028,13.358617,108.81916,-94.18299738177463,-201.45339855409532,-1064.8834592956898,391.05110379676,-624.7762692857154,160.06245157203028
2015,0.469457,-0.002216527274507968,0.07022130325602105,144.249329,13.330165,108.945633,-93.41583307682134,-201.04702753872064,-1063.3165459034265,390.6070952351652,-622.4604647114194,159.93257883405175
2016,0.469079,-0.0021189111415963885,0.0710696929770831,143.397003,14.052381,114.017776,-92.97610732331444,-200.74776136532597,-1062.1711610741638,389.8595508400326,-620.5357042486971,159.93657660782736
2017,0.47209,-0.002896483036296929,0.06431175263285471,143.87767,14.408197,110.793854,-92.80935819097571,-200.36968919565578,-1061.5452490306902,389.25109809171335,-619.0489280075301,159.8841009005501
2018,0.468684,-0.002016904865141139,0.07195623779142069,143.145294,13.999586,114.391815,-92.50084151826067,-200.0314151123112,-1061.4100788903122,388.7066946359506,-617.9310858949214,159.78404225004374
2019,0.471779,-0.0028161692338220523,0.06500976639806733,142.795898,15.224106,116.380402,-92.32413071960437,-199.82792272898118,-1061.237949486269,388.2672097421758,-617.07646117255,159.64351308671775
2020,0.468615,-0.001999086047228704,0.07211110258177333,142.852203,14.056041,114.752838,-92.0199590993233,-199.5957142019636,-1060.5050500585846,387.6771939393654,-616.5437167858171,159.7087560174219
2021,0.471597,-0.0027691688735312775,0.06541825033783821,142.63945,15.037395,115.426781,-91.51377217016176,-199.06308074022166,-1060.2062493748872,387.2326851132511,-615.8756708092345,159.76806756481048
2022,0.468186,-0.0018882994836861844,0.07307395758266155,142.716156,13.88575,114.127701,-90.74389414195514,-198.75259875949735,-1059.5817648748784,386.69495541098246,-615.4415517687469,159.82222138757763
2023,0.470979,-0.002609574243532961,0.06680530019925723,142.441559,14.976992,115.778786,-89.78528833899865,-198.25725221504212,-1059.1779142697756,386.28633407031117,-615.1279065036045,159.87186220130192
2024,0.467386,-0.001681704493397107,0.07486949138385124,142.479721,13.861652,114.706047,-88.21517915411559,-197.68008897576505,-1058.280106147475,385.8294397800698,-615.1632106631818,159.9984957291073
2025,0.470171,-0.002400913303340982,0.06861878933845911,142.114029,15.023149,116.534943,-86.53218681041797,-197.14732513079272,-1057.4903081171612,385.5245263801205,-615.4684102877396,160.34905456204996
2026,0.466433,-0.0014355982112152221,0.07700842102451877,142.066055,13.827072,115.20665,-84.63618042690814,-196.5789858810225,-1056.6839752836624,385.12963808298446,-615.8260428399828,160.4109993003793
