,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1400,0.216205,0.0695500262062794,0.3107320124181847,132.267151,-35.066208,37.356281,-44.0,-240.0,9.0,67.0,55.0,-160.0
1401,0.216205,0.0695500262062794,0.3107320124181847,132.267151,-35.066208,37.356281,-44.50025012506253,-238.99949974987493,5.998499249624812,68.5007503751876,52.99899949974987,-160.0
1402,0.216205,0.0695500262062794,0.3107320124181847,132.267151,-35.066208,37.356281,-45.668000778111185,-241.0016680007781,4.330665555333481,69.33466722233325,53.3330002225558,-160.33366688900006
1403,0.142003,0.07898674864248807,0.23702396991501326,-173.963654,-37.018856,-58.445923,-46.251875812405764,-242.2531269378431,4.748625688844735,70.00200074987457,54.50150175100011,-160.5005002499999
1404,0.142003,0.07898674864248807,0.23702396991501326,-173.963654,-37.018856,-58.445923,-46.20139979879897,-242.001999797998,4.59860080120028,70.6028009993989,54.401000599398714,-160.60060019979971
1405,0.142003,0.07898674864248807,0.23702396991501326,-173.963654,-37.018856,-58.445923,-45.83358151175665,-241.5004142050478,5.668171030679356,71.33750180434478,54.333999887554256,-160.33316580462483
1406,0.142003,0.07898674864248807,0.23702396991501326,-173.963654,-37.018856,-58.445923,-44.85442299686073,-240.71228028214642,6.002290143279851,71.00256985228259,53.99956971214286,-160.8585728578569
1407,0.207586,0.07064615718223265,0.3021703884951794,138.236313,-23.326847,98.445824,-44.99812206435225,-240.37205684343212,6.252879185083792,71.12768565132721,53.87418553008082,-160.12368427839158
1408,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.99833155989849,-239.99588266983193,6.001556326360154,71.11344151292776,53.55355203641429,-160.2214428150043
1409,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-45.098949981495224,-239.39359130657752,5.398695039624361,71.30294787014103,53.09614397580279,-159.39559209816463
1410,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.99854491546081,-238.9008082860412,4.99681026474332,71.09254008373685,52.63053709557411,-158.7198971843984
1411,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.74728886021516,-238.4901565225419,4.829492220712508,70.83340792329383,52.32632473432063,-158.32440444336845
1412,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.457302315482835,-238.3748397275998,4.765301390504413,70.6141426880416,52.455843254350185,-158.2993001807569
1413,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.712001088119855,-237.9165268827095,4.638386779793798,70.2824134285701,52.27928281415075,-157.5588421037035
1414,0.215158,0.06968317960363676,0.3096919822235697,135.396683,-21.835722,85.061386,-44.46279746006447,-237.65359250166327,4.864067266061823,69.52497335975681,51.99199496658668,-157.05138242591153
1415,0.21417,0.06980882960993004,0.30871055927010305,134.700638,-22.257631,88.418503,-44.370684988759464,-237.10867510007054,4.557776567108167,69.36597558836591,51.99249904417139,-156.5443862402333
1416,0.21417,0.06980882960993004,0.30871055927010305,134.700638,-22.257631,88.418503,-44.111522905401536,-236.80575350184554,4.346816319543984,69.28497934173468,51.755761696878444,-156.0970378587544
1417,0.216996,0.06944942989557294,0.3115177467868002,134.777771,-21.451763,84.63105,-43.601010892996,-236.6485491704278,4.3834137268755695,69.4370999778088,51.71341691776982,-155.86748380243583
1418,0.217863,0.06933916819976699,0.31237897522875935,134.652039,-21.29969,84.535957,-43.622199944814774,-236.6672136144159,4.150624462779267,69.5201006637334,51.72863644049152,-155.66209394777678
1419,0.218265,0.06928804339963551,0.3127782991430241,134.747498,-21.384369,84.174484,-43.33841005107883,-236.7849648874001,4.042068115842346,69.89766102420269,51.94424062080503,-155.27533701124344
1420,0.218483,0.06926031900553437,0.31299484793235177,133.903458,-27.869146,61.177601,-43.22593957795701,-237.18008330788425,4.088141751293916,70.33545608527457,51.9950194638168,-155.0216092062086
1421,0.219214,0.0691673532620117,0.31372098171674867,134.458939,-21.215857,84.072762,-43.12369405151632,-237.1258777758683,3.808491187293469,70.77938384960194,51.995248238015826,-154.8368820220121
1422,0.219558,0.06912360467682457,0.31406269173293544,134.180557,-21.257729,84.175812,-43.0742982187806,-237.03242751430318,3.641075872235808,71.31658301914278,51.90754024659389,-154.6242602545485
