,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-43.0,-237.0,-3.0,48.0,70.0,-170.0
1501,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-39.49824912456228,-239.50125062531265,-6.501750875437718,48.0,67.99899949974987,-165.99799899949977
1502,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-40.3330005562227,-237.99933233255513,-5.666999443777296,48.66733377800007,68.33300022255581,-165.9986666671116
1503,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-40.75037606315627,-237.74912418734414,-7.25262643809386,49.501751125312275,68.50000050037507,-165.9990005007504
1504,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-38.59599639779969,-238.20020060100077,-6.600798798198881,49.000399198599,67.79859899939986,-165.99920080080003
1505,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-37.82807976438596,-238.83508559863128,-6.500415040132236,48.666164859597544,67.99933366755634,-166.33350197342978
1506,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-37.70942729043557,-239.71843328670954,-6.7152849995727175,48.85728514300172,68.28600171585687,-166.28571571428344
1507,0.447962,0.001831942163805035,0.10187149322080025,144.206024,1.005529,97.57505,-37.49499988231984,-240.00462880933358,-6.37468465464342,49.376939657890354,67.99924987468647,-165.87356159204558
1508,0.447826,0.0018369182208202578,0.10510430657572023,144.205444,0.978451,97.657715,-38.220673605259485,-239.89255613984045,-6.555998815485657,50.338896335582696,68.33400244588618,-165.88766659259332
1509,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.198506759464664,-240.20470144051302,-6.8015007517765245,50.606206395178674,68.09954997368473,-165.8989505760886
1510,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.1803702795266,-240.64282171589164,-6.911001091360994,51.00764335269464,68.09045463554392,-165.90818291081848
1511,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.91939051593114,-240.92412861513873,-7.253629187538949,51.42596619692277,68.58563116230283,-166.0834618294077
1512,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.84824284386211,-241.31692843904048,-7.543544688509753,51.93470235755021,68.69508307474423,-165.76746030653914
1513,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.21862336781334,-241.50982523530405,-7.720149131956504,52.6583370518009,68.93268683309164,-165.78417851954745
1514,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.00254244500058,-241.67700206826356,-7.470398488413398,53.28548565534317,69.07147503096395,-165.79866760364635
1515,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.0653524258224,-242.13813182495866,-7.3778073797544135,53.645329073837416,69.06697424263308,-165.55946520537125
1516,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.29865943953433,-242.1892367552838,-7.6518827414483415,54.25931477553213,69.18159402963492,-165.46699588932864
1517,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.16986722022092,-242.23466323118046,-7.615358224784728,55.02919539138566,69.3395072696767,-165.49685972262898
1518,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.37327347998811,-242.27530785071684,-8.007533235308431,55.611820188065316,69.4807976391046,-165.3111525427459
1519,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.50586187017424,-242.4128412189887,-8.461442952612144,56.035227516305646,69.30509858858811,-164.9421099573596
1520,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.62582239436173,-242.4410817860644,-8.58353989281078,56.41830905888435,69.29042426635301,-164.89679730888372
1521,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.27554054800076,-242.6504895334264,-8.510802127786235,56.53689554343925,69.23115037152151,-164.80967048777921
1522,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.48322039514666,-242.8416872096971,-8.75209867962192,56.9089203767087,69.3528646699412,-164.8180370754083
1523,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.209966718628316,-243.18554239712924,-8.804695013379241,57.08135050862747,69.46443568204526,-164.86785424881413
1524,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.20146682891352,-243.42092374088998,-9.055493851784792,57.28046767584108,69.32418811607972,-164.67079337872514
1525,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.115731865169586,-243.6381979212307,-9.170166089651584,57.46426737129222,69.3505072532135,-164.64466968462747
1526,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.81122338464518,-243.72681454561575,-9.201302094059553,57.55941000323375,69.29983518587005,-164.6204811839023
1527,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.709460583858124,-243.80910104045998,-9.266412727984298,57.828750135261245,69.10798772359803,-164.34462921395405
1528,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.859491875298644,-243.88571224675232,-9.292064757980986,58.00957804996341,69.20911541282472,-164.36754617517178
1529,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.76278624746359,-244.0586731886523,-9.383644867013041,58.076892458511914,69.23586246925406,-164.21983940998837
1530,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.672320145169664,-244.2204745503007,-9.502060670512966,58.238097238961764,69.32637281866691,-164.14715183984993
1531,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.61924565324456,-244.43563662305058,-9.51786379110467,58.35748889868102,69.44296287275115,-164.26942983737044
1532,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.60017869095046,-244.63775749113788,-9.563499695146408,58.43885347389701,69.49090502307585,-164.3842964339362
1533,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.58223341346994,-244.8279878490985,-9.427051551374511,58.605131149238446,69.56592668956414,-164.49240557669427
1534,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.79779414472047,-245.03640694206285,-9.443701466832735,58.70378623678173,69.69478111954197,-164.47809624180945
1535,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.71870921095936,-245.20497915916295,-9.459426295169356,58.96656127013454,69.8164762594902,-164.46458194888467
1536,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.781482568109816,-245.39195500289833,-9.666917215908882,59.10506437048575,69.87655940025769,-164.39676504292638
1537,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.5460879241159,-245.59589471691498,-9.595428372911014,59.04863644112057,69.93347991910422,-164.49335262974537
1538,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.479554943287404,-245.7632433029506,-9.475343145320222,59.17802277284053,70.01361254917562,-164.58498642606781
1539,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.54380318687951,-245.8967325924745,-9.616171249633368,59.2754481554094,70.16621055092654,-164.7740012974962
1540,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.53027256690347,-246.12323522210832,-9.650602936289287,59.34323899684544,70.21183791897096,-164.80450594133598
1541,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.63889194385925,-246.3632516554527,-9.707695913232895,59.5050057362113,70.25529225797587,-164.83355778437343
1542,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.71871076197449,-246.68709400672972,-9.714637483199198,59.70674289869037,70.34422071286718,-164.93250149217513
1543,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.84134005659013,-246.78723785340455,-9.767702630882924,59.99218711106339,70.40588678074528,-164.91084920330027
1544,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.84494399515219,-246.88293016002353,-9.841123816358417,60.21951318982803,70.44209684095141,-164.86744452924037
1545,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.95955168571884,-246.92999705607662,-9.889120154980894,60.39248970530323,70.52119647904163,-164.84815942077648
1546,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.047511737049604,-246.97506075966584,-10.022153240181884,60.514564498740356,70.53161997143776,-164.829695096923
1547,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-38.98251770785601,-247.0609003038777,-10.085661530203778,60.65287884193961,70.54160907332701,-164.70536567475446
1548,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.12919742233688,-247.28954983276947,-10.209283285411354,60.82735072476462,70.592994465437,-164.71152413400011
1549,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.12654962879917,-247.4065807516281,-10.24598253264871,60.933359862378325,70.53985320406555,-164.57397703817725
1550,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.24461942865883,-247.53912357430406,-10.321446878651043,61.095517797901,70.56920549770321,-164.502131917008
1551,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.31869614135931,-247.6073910491466,-10.33483166979732,61.27116305070581,70.59742861684296,-164.47250163258258
1552,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.27379944207718,-247.7505334536457,-10.347711262754938,61.36272708390519,70.54713484637554,-164.36653808878896
1553,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.287607245014215,-247.81231802986647,-10.36011372409109,61.488926596512165,70.51771799610916,-164.35956882163032
1554,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.18884895924984,-247.9652419136358,-10.353387768016157,61.57318131809834,70.48937110485492,-164.24078917595656
1555,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.27714744443996,-248.0943499955571,-10.383607847275409,61.70948484169159,70.55380126114817,-164.19966423762236
1556,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.21802823420931,-248.14676745201328,-10.39472746208654,61.913163910324556,70.57989045265603,-164.12390297354395
1557,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.30284890151891,-248.2683272993772,-10.5296266884584,62.021129729492266,70.60507977734427,-164.01527967708887
1558,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.384793499087266,-248.3508741468489,-10.555278226329621,62.230108253508185,70.66430618194347,-164.01501311402464
1559,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.361025825540615,-248.51648531807362,-10.49425779815271,62.380628835968636,70.65290447296819,-164.03191877307705
1560,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.47316029084495,-248.5922133610409,-10.502799950885304,62.49243219995598,70.72632835137789,-164.0651603146552
1561,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.5151718697748,-248.71537622410284,-10.527692601499137,62.68375857937392,70.74750458855785,-164.08070308576384
1562,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.604960318018534,-248.85099825189653,-10.600905750908044,62.901749850058984,70.76800835216824,-163.9975302979888
1563,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.62745187575119,-248.90176810133704,-10.768565374997474,63.09680415225998,70.78787116441025,-163.96532507214448
1564,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.60160413044269,-248.9668576169843,-10.804005780160315,63.20644306124754,70.74359324450104,-163.93411110958735
1565,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.60783880289186,-249.07692236011334,-10.838371861003958,63.35970674767407,70.76325530724324,-163.80994670999507
1566,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.5984638042082,-249.21454740269073,-10.88713521651912,63.52381725651257,70.7823302327193,-163.73576052138688
1567,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.54375205073119,-249.36332735416306,-10.919259629450234,63.65269081087357,70.77043552954622,-163.60294029528893
1568,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.55059178165965,-249.53777572138873,-10.965443804587343,63.807809997273274,70.81885076522977,-163.6238839784036
1569,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.616373639274485,-249.66288468089166,-11.084229945509744,63.95849547242908,70.86588216710263,-163.65901344239944
1570,0.446547,0.001883715109956073,0.1355070145238333,143.580887,0.098602,93.456177,-39.72405188852886,-249.87196832102973,-11.126751736206774,64.13410134176374,70.91158820702339,-163.6348194143921
1571,0.442621,0.0020273621676161306,0.22883072946073035,142.038025,-0.009,98.560829,-39.81434988960793,-250.0320778373463,-11.168091876408097,64.30482724816298,71.01357589149151,-163.65446155862318
1572,0.446483,0.0018860567838455897,0.1370283384555595,143.434097,0.171271,93.507416,-39.84538145593983,-250.23039251774654,-11.194101061584119,64.47087373807737,71.07017460487299,-163.68776319797593
1573,0.446479,0.0018862031384636845,0.13712342120129328,143.376755,0.232089,93.580849,-39.86156103879184,-250.35328036808346,-11.191381138000942,64.66045636724624,71.08320417822928,-163.62207392471558
1574,0.446368,0.001890264479115819,0.13976196739538338,143.303406,-0.002973,92.36731,-39.84964313550809,-250.50055556873588,-11.216399614584674,64.83114826365207,71.09588613974198,-163.5719700727797
1575,0.446368,0.001890264479115819,0.13976196739538338,143.303406,-0.002973,92.36731,-39.8380390064422,-250.68492626385657,-11.199786453678133,64.9836885380919,71.12189186151758,-163.5231853536291
1576,0.446368,0.001890264479115819,0.13976196739538338,143.303406,-0.002973,92.36731,-39.92114499010201,-250.79707114480738,-11.318474384995456,65.14575178144065,71.18768260178214,-163.51612918539055
1577,0.44266,0.002025935210089709,0.22790367268983402,141.975098,-0.097663,96.923851,-39.9488365946439,-250.97294213288106,-11.380835134237795,65.29033692462608,71.19850316023708,-163.4426510124172
1578,0.44266,0.002025935210089709,0.22790367268983402,141.975098,-0.097663,96.923851,-40.002143761956404,-251.1443584604461,-11.494250273944509,65.48389378526338,71.26168357775597,-163.4368263963208
1579,0.446163,0.001897765153293176,0.1446349581141977,143.300034,-0.011864,92.615852,-39.95011421916249,-251.3374880138022,-11.526826068407955,65.64660840089091,71.29728283654042,-163.44414788871487
1580,0.442709,0.0020241423660180453,0.22673890905460503,141.987549,-0.154656,97.017807,-40.014986353671084,-251.51300016472197,-11.545750840490415,65.83099576941424,71.38338766905981,-163.47698102378823
1581,0.442709,0.0020241423660180453,0.22673890905460503,141.987549,-0.154656,97.017807,-40.0909712451862,-251.6842292178047,-11.60230136136922,65.9854917356641,71.480087108005,-163.48362119915228
1582,0.446309,0.0018924232097327146,0.14116443789494326,143.208191,-0.042863,92.523972,-40.11492781312021,-251.85132998385285,-11.632390290190639,66.13626284516282,71.54935697513163,-163.49010128165025
1583,0.446163,0.001897765153293176,0.1446349581141977,143.223083,-0.023682,92.707977,-40.11350204036795,-252.0020440905171,-11.661762409267808,66.28344212854233,71.55494756742092,-163.44680374404882
1584,0.44618,0.001897143146166274,0.1442308564448318,143.166931,-0.075035,92.562096,-40.09984392614627,-252.12467810360775,-11.727240743490311,66.45168817331353,71.57267244844041,-163.44132329017478
1585,0.442901,0.0020171173443494957,0.22217493725942283,142.863724,-1.250007,91.922195,-40.06224510879992,-252.256587725933,-11.779066157504026,66.61601918928059,71.6021141388691,-163.43597036461682
1586,0.442925,0.002016239216640927,0.2216044407850255,142.87056,-1.268173,91.740425,-40.097485704070415,-252.3614715792989,-11.805707941303075,66.7765701774762,71.66686586867414,-163.44273632734593
1587,0.44282,0.002020081025365914,0.22410036286051493,142.880569,-1.274753,91.753601,-40.120059587260066,-252.5351619591001,-11.914800879731235,66.95720058182833,71.69454918094097,-163.37815668431858
1588,0.44621,0.0018960454865305613,0.14351773585183558,142.852478,0.348596,93.455345,-40.09517484609687,-252.70494669193425,-11.962751948332757,67.09855601740306,71.69813448798425,-163.30329144036912
1589,0.44621,0.0018960454865305613,0.14351773585183558,142.852478,0.348596,93.455345,-40.16374791935623,-252.84772985134154,-12.079315085772043,67.22515511176528,71.72486618422835,-163.24170401263373
1590,0.44621,0.0018960454865305613,0.14351773585183558,142.852478,0.348596,93.455345,-40.19633958031099,-253.0103550261534,-12.089894769706154,67.4294076611329,71.77399218145925,-163.22743546560926
1591,0.44621,0.0018960454865305613,0.14351773585183558,142.852478,0.348596,93.455345,-40.2054786450263,-253.214929651945,-12.168475097095776,67.66333230145533,71.77656229693241,-163.19073371837615
1592,0.44633,0.0018916548479877178,0.14066525347984538,142.841034,0.371275,93.122116,-40.281951415622494,-253.4263568151415,-12.267874472361553,67.94849811010563,71.84660748465384,-163.16607687084706
1593,0.446109,0.0018997409406374573,0.145918575181593,142.872238,0.324931,93.302986,-40.43478164243822,-253.71126801547777,-12.309453388443195,68.12732490602173,71.95972454146589,-163.1753674532642
1594,0.446332,0.0018915816706786687,0.14061771210698026,142.820557,0.430139,93.237122,-40.50718924655495,-254.0012056831372,-12.416330147830212,68.39061595184373,72.05942947904101,-163.20652024424237
1595,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.54532885469304,-254.27417902365653,-12.520978649706828,68.67025660265514,72.18981406405335,-163.28070137630715
1596,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.60430589892571,-254.54151976676724,-12.645092227205714,68.90087824533639,72.30669605329228,-163.31010300125192
1597,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.68349269159626,-254.8355217835572,-12.75596375917021,69.16961826127495,72.431897991421,-163.36031842338951
1598,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.76107848277141,-255.13418386825822,-12.853989474879233,69.41171645859312,72.59698543827473,-163.4201227998021
1599,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.763587955572085,-255.42686787789577,-12.929046419327456,69.68047877982693,72.6747417822873,-163.49973679140479
1600,0.445812,0.0019106077710309977,0.15297846905226464,142.388702,0.31523,93.151741,-40.79726106948236,-255.7137513791512,-13.00261586045786,69.9335102223777,72.83419279117781,-163.60898634129435
1601,0.44207,0.0020475225162586916,0.2419283776854435,141.035095,-0.179725,96.393555,-40.84058089165136,-256.01562001844263,-13.136586677797647,70.18157608481526,72.9802071545042,-163.6954768955549
1602,0.445858,0.001908924692922906,0.1518850174763351,142.362991,0.342889,93.296753,-40.83199648552657,-256.3116220945169,-13.247528947346652,70.38397112059478,73.07232150746691,-163.78028657860784
1603,0.445834,0.0019098028206314746,0.15245551395073242,142.372208,0.308306,93.246552,-40.864054291024566,-256.6221653263815,-13.356335842305576,70.62294751597827,73.18290136953392,-163.7926291582318
1604,0.445941,0.0019058878345974382,0.1499120505023761,142.3479,0.38631,93.461395,-40.91555652531529,-256.896704765782,-13.50317957178781,70.81725671499329,73.3014008663723,-163.81476423066073
1605,0.446198,0.0018964845503848457,0.14380298408903336,142.401337,0.555655,94.424026,-40.94620997315181,-257.1561214175672,-13.637312060955049,71.06752484731703,73.4077244067964,-163.85635744103791
